step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
42350, 4.734900000E+01, 1.000000000E-03, 7.025887856E-02, 7.459691391E+01, 4.714643721E+05, 0.000000000E+00, 5.862978634E+04, 3.616859079E+07, 7.269096952E+10, 0.000000000E+00, 8.302083900E+07, 2.657815471E-01, 9.491038347E-03, 0.000000000E+00, 2.502659807E+05,-1.934242702E+05, 0.000000000E+00, 1.037760212E+05, 0.000000000E+00, 4.271421042E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.084057252E+05, 8.459023430E+04,-2.099713735E+04, 0.000000000E+00, 0.000000000E+00, 6.106181083E+04, 5.373375803E+04, 3.487605085E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
42355, 4.735400000E+01, 1.000000000E-03, 7.025887856E-02, 7.459667099E+01, 4.714643721E+05, 0.000000000E+00, 5.863146968E+04, 3.616876588E+07, 7.269121730E+10, 0.000000000E+00, 8.302089400E+07, 2.839453367E-01, 9.475212673E-03, 0.000000000E+00, 2.503975782E+05,-1.934643495E+05, 0.000000000E+00, 1.037760900E+05, 0.000000000E+00, 4.284568829E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.084326059E+05, 8.460233446E+04,-2.102578767E+04, 0.000000000E+00, 0.000000000E+00, 6.093040171E+04, 5.372493152E+04, 1.025828913E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
42360, 4.735900000E+01, 1.000000000E-03, 7.025887856E-02, 7.459548627E+01, 4.714643721E+05, 0.000000000E+00, 5.863313008E+04, 3.616948405E+07, 7.269146535E+10, 0.000000000E+00, 8.302094900E+07, 2.610108932E-01, 9.480951811E-03, 0.000000000E+00, 2.514493654E+05,-1.933811974E+05, 0.000000000E+00, 1.037761587E+05, 0.000000000E+00, 4.389731516E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.083805973E+05, 8.459588381E+04,-2.130751195E+04, 0.000000000E+00, 0.000000000E+00, 5.987884359E+04, 5.402515608E+04, 6.413122151E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
42365, 4.736400000E+01, 1.000000000E-03, 7.025887856E-02, 7.459626386E+01, 4.714643721E+05, 0.000000000E+00, 5.863481715E+04, 3.616817755E+07, 7.269171315E+10, 0.000000000E+00, 8.302100400E+07, 2.854307724E-01, 9.420696527E-03, 0.000000000E+00, 2.500865800E+05,-1.933291902E+05, 0.000000000E+00, 1.037762275E+05, 0.000000000E+00, 4.253441643E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.083617246E+05, 8.458191713E+04,-2.226355628E+04, 0.000000000E+00, 0.000000000E+00, 6.124181107E+04, 5.435860589E+04,-1.376194293E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
42370, 4.736900000E+01, 1.000000000E-03, 7.025887856E-02, 7.459611315E+01, 4.714643721E+05, 0.000000000E+00, 5.863648763E+04, 3.616853371E+07, 7.269196081E+10, 0.000000000E+00, 8.302105900E+07, 2.681037119E-01, 9.397554547E-03, 0.000000000E+00, 2.512144651E+05,-1.932630429E+05, 0.000000000E+00, 1.037762962E+05, 0.000000000E+00, 4.366214702E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.082706927E+05, 8.456592131E+04,-2.181653501E+04, 0.000000000E+00, 0.000000000E+00, 6.011414923E+04, 5.449916853E+04, 2.839672813E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
42375, 4.737400000E+01, 1.000000000E-03, 7.025887856E-02, 7.459539532E+01, 4.714643721E+05, 0.000000000E+00, 5.863818065E+04, 3.616916643E+07, 7.269220819E+10, 0.000000000E+00, 8.302111400E+07, 2.929803374E-01, 9.413128109E-03, 0.000000000E+00, 2.511177487E+05,-1.933068334E+05, 0.000000000E+00, 1.037763650E+05, 0.000000000E+00, 4.356531805E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.083128654E+05, 8.457339235E+04,-2.173191171E+04, 0.000000000E+00, 0.000000000E+00, 6.021104695E+04, 5.461162321E+04, 5.533571431E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
42380, 4.737900000E+01, 1.000000000E-03, 7.025887856E-02, 7.459596253E+01, 4.714643721E+05, 0.000000000E+00, 5.863989297E+04, 3.616844050E+07, 7.269245650E+10, 0.000000000E+00, 8.302116900E+07, 3.215612014E-01, 9.454431397E-03, 0.000000000E+00, 2.510417839E+05,-1.932492001E+05, 0.000000000E+00, 1.037764337E+05, 0.000000000E+00, 4.348924409E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.082810366E+05, 8.456347065E+04,-2.211778133E+04, 0.000000000E+00, 0.000000000E+00, 6.028718966E+04, 5.483727457E+04,-7.934683121E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
42385, 4.738400000E+01, 1.000000000E-03, 7.025887856E-02, 7.459588865E+01, 4.714643721E+05, 0.000000000E+00, 5.864156084E+04, 3.616879485E+07, 7.269270326E+10, 0.000000000E+00, 8.302122400E+07, 2.758966599E-01, 9.465561135E-03, 0.000000000E+00, 2.506199716E+05,-1.932410100E+05, 0.000000000E+00, 1.037765025E+05, 0.000000000E+00, 4.306724858E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.082551412E+05, 8.455683798E+04,-2.213200769E+04, 0.000000000E+00, 0.000000000E+00, 6.070925392E+04, 5.453189356E+04, 2.740788928E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
42390, 4.738900000E+01, 1.000000000E-03, 7.025887856E-02, 7.459651903E+01, 4.714643721E+05, 0.000000000E+00, 5.864326580E+04, 3.616823256E+07, 7.269295106E+10, 0.000000000E+00, 8.302127900E+07, 3.172334016E-01, 9.499065781E-03, 0.000000000E+00, 2.505163197E+05,-1.932443057E+05, 0.000000000E+00, 1.037765712E+05, 0.000000000E+00, 4.296350038E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.082605843E+05, 8.456737564E+04,-2.193022182E+04, 0.000000000E+00, 0.000000000E+00, 6.081307087E+04, 5.431587308E+04,-6.303356871E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
42395, 4.739400000E+01, 1.000000000E-03, 7.025887856E-02, 7.459707561E+01, 4.714643721E+05, 0.000000000E+00, 5.864495267E+04, 3.616813065E+07, 7.269319834E+10, 0.000000000E+00, 8.302133400E+07, 3.036321878E-01, 9.562313925E-03, 0.000000000E+00, 2.502951094E+05,-1.932817612E+05, 0.000000000E+00, 1.037766400E+05, 0.000000000E+00, 4.274213891E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.082624713E+05, 8.457370002E+04,-2.170047138E+04, 0.000000000E+00, 0.000000000E+00, 6.103450109E+04, 5.385177079E+04,-1.776410646E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
42400, 4.739900000E+01, 1.000000000E-03, 7.025887856E-02, 7.459595354E+01, 4.714643721E+05, 0.000000000E+00, 5.864660185E+04, 3.616920989E+07, 7.269344571E+10, 0.000000000E+00, 8.302138900E+07, 2.588668134E-01, 9.544990587E-03, 0.000000000E+00, 2.511808809E+05,-1.933648384E+05, 0.000000000E+00, 1.037767087E+05, 0.000000000E+00, 4.362772827E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.083373919E+05, 8.459144427E+04,-2.132292087E+04, 0.000000000E+00, 0.000000000E+00, 6.014898048E+04, 5.398877578E+04, 1.001066266E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
42405, 4.740400000E+01, 1.000000000E-03, 7.025887856E-02, 7.459636530E+01, 4.714643721E+05, 0.000000000E+00, 5.864830344E+04, 3.616867568E+07, 7.269369350E+10, 0.000000000E+00, 8.302144400E+07, 3.120616237E-01, 9.571413071E-03, 0.000000000E+00, 2.504407196E+05,-1.934332420E+05, 0.000000000E+00, 1.037767775E+05, 0.000000000E+00, 4.288748291E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.083994145E+05, 8.460059435E+04,-2.177033465E+04, 0.000000000E+00, 0.000000000E+00, 6.088929459E+04, 5.407388370E+04,-6.063891119E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
42410, 4.740900000E+01, 1.000000000E-03, 7.025887856E-02, 7.459664289E+01, 4.714643721E+05, 0.000000000E+00, 5.864998215E+04, 3.616771583E+07, 7.269394193E+10, 0.000000000E+00, 8.302149900E+07, 2.910974665E-01, 9.586898711E-03, 0.000000000E+00, 2.505931126E+05,-1.933813143E+05, 0.000000000E+00, 1.037768462E+05, 0.000000000E+00, 4.303971733E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.083854790E+05, 8.459690817E+04,-2.175016410E+04, 0.000000000E+00, 0.000000000E+00, 6.073712892E+04, 5.425129873E+04,-1.026605784E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
42415, 4.741400000E+01, 1.000000000E-03, 7.025887856E-02, 7.459610402E+01, 4.714643721E+05, 0.000000000E+00, 5.865169317E+04, 3.616887374E+07, 7.269418898E+10, 0.000000000E+00, 8.302155400E+07, 3.258758900E-01, 9.590602536E-03, 0.000000000E+00, 2.512574162E+05,-1.933677589E+05, 0.000000000E+00, 1.037769150E+05, 0.000000000E+00, 4.370391824E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.083472943E+05, 8.459184143E+04,-2.165534588E+04, 0.000000000E+00, 0.000000000E+00, 6.007299676E+04, 5.412164062E+04, 1.068196533E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
42420, 4.741900000E+01, 1.000000000E-03, 7.025887856E-02, 7.459586006E+01, 4.714643721E+05, 0.000000000E+00, 5.865336224E+04, 3.616931148E+07, 7.269443648E+10, 0.000000000E+00, 8.302160900E+07, 2.845630484E-01, 9.625751950E-03, 0.000000000E+00, 2.511261732E+05,-1.933919843E+05, 0.000000000E+00, 1.037769837E+05, 0.000000000E+00, 4.357249609E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.083791117E+05, 8.459062022E+04,-2.180000917E+04, 0.000000000E+00, 0.000000000E+00, 6.020448766E+04, 5.441040258E+04, 3.573233965E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
42425, 4.742400000E+01, 1.000000000E-03, 7.025887856E-02, 7.459650429E+01, 4.714643721E+05, 0.000000000E+00, 5.865502421E+04, 3.616795713E+07, 7.269468444E+10, 0.000000000E+00, 8.302166400E+07, 2.741710400E-01, 9.596917985E-03, 0.000000000E+00, 2.501231718E+05,-1.933786507E+05, 0.000000000E+00, 1.037770525E+05, 0.000000000E+00, 4.256934677E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.083782680E+05, 8.458885764E+04,-2.213889613E+04, 0.000000000E+00, 0.000000000E+00, 6.120770573E+04, 5.439319214E+04,-1.412037606E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
42430, 4.742900000E+01, 1.000000000E-03, 7.025887856E-02, 7.459709584E+01, 4.714643721E+05, 0.000000000E+00, 5.865667526E+04, 3.616820848E+07, 7.269493141E+10, 0.000000000E+00, 8.302171900E+07, 2.570626321E-01, 9.541217399E-03, 0.000000000E+00, 2.504900335E+05,-1.933268521E+05, 0.000000000E+00, 1.037771212E+05, 0.000000000E+00, 4.293605426E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.083239803E+05, 8.458473122E+04,-2.188450978E+04, 0.000000000E+00, 0.000000000E+00, 6.084106699E+04, 5.410961807E+04, 1.759296133E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
42435, 4.743400000E+01, 1.000000000E-03, 7.025887856E-02, 7.459611511E+01, 4.714643721E+05, 0.000000000E+00, 5.865836022E+04, 3.616906570E+07, 7.269517882E+10, 0.000000000E+00, 8.302177400E+07, 2.893216226E-01, 9.501348529E-03, 0.000000000E+00, 2.509260317E+05,-1.933940721E+05, 0.000000000E+00, 1.037771900E+05, 0.000000000E+00, 4.337194694E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.083768612E+05, 8.459557198E+04,-2.125196929E+04, 0.000000000E+00, 0.000000000E+00, 6.040524306E+04, 5.402068770E+04, 7.818673773E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
42440, 4.743900000E+01, 1.000000000E-03, 7.025887856E-02, 7.459495512E+01, 4.714643721E+05, 0.000000000E+00, 5.866006346E+04, 3.617074532E+07, 7.269542579E+10, 0.000000000E+00, 8.302182900E+07, 3.085238072E-01, 9.486173291E-03, 0.000000000E+00, 2.513620431E+05,-1.933892556E+05, 0.000000000E+00, 1.037772587E+05, 0.000000000E+00, 4.380784011E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.083783677E+05, 8.459382443E+04,-2.132276452E+04, 0.000000000E+00, 0.000000000E+00, 5.996941864E+04, 5.409306894E+04, 1.594485658E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
42445, 4.744400000E+01, 1.000000000E-03, 7.025887856E-02, 7.459356616E+01, 4.714643721E+05, 0.000000000E+00, 5.866176037E+04, 3.617177855E+07, 7.269567387E+10, 0.000000000E+00, 8.302188400E+07, 3.079289167E-01, 9.576023467E-03, 0.000000000E+00, 2.517911562E+05,-1.934536088E+05, 0.000000000E+00, 1.037773275E+05, 0.000000000E+00, 4.423681550E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.084253562E+05, 8.459744484E+04,-2.125809540E+04, 0.000000000E+00, 0.000000000E+00, 5.954051200E+04, 5.440133025E+04, 9.518407322E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
42450, 4.744900000E+01, 1.000000000E-03, 7.025887856E-02, 7.459370980E+01, 4.714643721E+05, 0.000000000E+00, 5.866343764E+04, 3.617152820E+07, 7.269592198E+10, 0.000000000E+00, 8.302193900E+07, 2.866499559E-01, 9.551197910E-03, 0.000000000E+00, 2.509887992E+05,-1.933642169E+05, 0.000000000E+00, 1.037773962E+05, 0.000000000E+00, 4.343429969E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.083500418E+05, 8.459139556E+04,-2.173892012E+04, 0.000000000E+00, 0.000000000E+00, 6.034309656E+04, 5.478774262E+04,-3.242721132E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
42455, 4.745400000E+01, 1.000000000E-03, 7.025887856E-02, 7.459382389E+01, 4.714643721E+05, 0.000000000E+00, 5.866510411E+04, 3.617208496E+07, 7.269616934E+10, 0.000000000E+00, 8.302199400E+07, 2.759295821E-01, 9.542005545E-03, 0.000000000E+00, 2.513072273E+05,-1.933713048E+05, 0.000000000E+00, 1.037774650E+05, 0.000000000E+00, 4.375257930E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.083509663E+05, 8.458910070E+04,-2.199286468E+04, 0.000000000E+00, 0.000000000E+00, 6.002488570E+04, 5.476347233E+04, 4.725578635E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
42460, 4.745900000E+01, 1.000000000E-03, 7.025887856E-02, 7.459361394E+01, 4.714643721E+05, 0.000000000E+00, 5.866679965E+04, 3.617242596E+07, 7.269641623E+10, 0.000000000E+00, 8.302204900E+07, 3.060195480E-01, 9.563417595E-03, 0.000000000E+00, 2.505324914E+05,-1.934073393E+05, 0.000000000E+00, 1.037775337E+05, 0.000000000E+00, 4.297773612E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.083857426E+05, 8.459177104E+04,-2.189180909E+04, 0.000000000E+00, 0.000000000E+00, 6.079979763E+04, 5.432065247E+04, 2.712574554E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
42465, 4.746400000E+01, 1.000000000E-03, 7.025887856E-02, 7.459307262E+01, 4.714643721E+05, 0.000000000E+00, 5.866848961E+04, 3.617454338E+07, 7.269666327E+10, 0.000000000E+00, 8.302210400E+07, 3.041456350E-01, 9.650159639E-03, 0.000000000E+00, 2.514735759E+05,-1.935343106E+05, 0.000000000E+00, 1.037776025E+05, 0.000000000E+00, 4.391868132E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.084739364E+05, 8.461018420E+04,-2.085605570E+04, 0.000000000E+00, 0.000000000E+00, 5.985892118E+04, 5.414441416E+04, 2.028008995E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
42470, 4.746900000E+01, 1.000000000E-03, 7.025887856E-02, 7.459213644E+01, 4.714643721E+05, 0.000000000E+00, 5.867017674E+04, 3.617489523E+07, 7.269691137E+10, 0.000000000E+00, 8.302215900E+07, 3.024724055E-01, 9.673324762E-03, 0.000000000E+00, 2.512454336E+05,-1.936365432E+05, 0.000000000E+00, 1.037776712E+05, 0.000000000E+00, 4.369039961E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.085656381E+05, 8.462497269E+04,-2.134021249E+04, 0.000000000E+00, 0.000000000E+00, 6.008727164E+04, 5.408824440E+04, 2.805330244E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
42475, 4.747400000E+01, 1.000000000E-03, 7.025887856E-02, 7.459181155E+01, 4.714643721E+05, 0.000000000E+00, 5.867188991E+04, 3.617478932E+07, 7.269715990E+10, 0.000000000E+00, 8.302221400E+07, 3.346307754E-01, 9.721544547E-03, 0.000000000E+00, 2.510587675E+05,-1.936556142E+05, 0.000000000E+00, 1.037777400E+05, 0.000000000E+00, 4.350362855E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.085821471E+05, 8.463488083E+04,-2.117281325E+04, 0.000000000E+00, 0.000000000E+00, 6.027411145E+04, 5.429876167E+04,-1.720057750E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
42480, 4.747900000E+01, 1.000000000E-03, 7.025887856E-02, 7.459206510E+01, 4.714643721E+05, 0.000000000E+00, 5.867357768E+04, 3.617410937E+07, 7.269740849E+10, 0.000000000E+00, 8.302226900E+07, 3.110133851E-01, 9.703723079E-03, 0.000000000E+00, 2.512250025E+05,-1.935006211E+05, 0.000000000E+00, 1.037778087E+05, 0.000000000E+00, 4.366970200E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.084693465E+05, 8.462339022E+04,-2.191268116E+04, 0.000000000E+00, 0.000000000E+00, 6.010810675E+04, 5.444845830E+04,-7.459987690E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
42485, 4.748400000E+01, 1.000000000E-03, 7.025887856E-02, 7.459198486E+01, 4.714643721E+05, 0.000000000E+00, 5.867527459E+04, 3.617461216E+07, 7.269765579E+10, 0.000000000E+00, 8.302232400E+07, 3.218359763E-01, 9.699245325E-03, 0.000000000E+00, 2.509760909E+05,-1.935266207E+05, 0.000000000E+00, 1.037778775E+05, 0.000000000E+00, 4.342066387E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.084614015E+05, 8.461948781E+04,-2.172110476E+04, 0.000000000E+00, 0.000000000E+00, 6.035721363E+04, 5.465907760E+04, 4.226986572E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
42490, 4.748900000E+01, 1.000000000E-03, 7.025887856E-02, 7.459306177E+01, 4.714643721E+05, 0.000000000E+00, 5.867696038E+04, 3.617433984E+07, 7.269790280E+10, 0.000000000E+00, 8.302237900E+07, 3.143705881E-01, 9.771605381E-03, 0.000000000E+00, 2.499315664E+05,-1.936027448E+05, 0.000000000E+00, 1.037779462E+05, 0.000000000E+00, 4.237599474E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.085255053E+05, 8.463792467E+04,-2.173718969E+04, 0.000000000E+00, 0.000000000E+00, 6.140195151E+04, 5.412880666E+04,-3.431771538E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
42495, 4.749400000E+01, 1.000000000E-03, 7.025887856E-02, 7.459258797E+01, 4.714643721E+05, 0.000000000E+00, 5.867863110E+04, 3.617443978E+07, 7.269815051E+10, 0.000000000E+00, 8.302243400E+07, 2.925946467E-01, 9.722085673E-03, 0.000000000E+00, 2.508865120E+05,-1.936837581E+05, 0.000000000E+00, 1.037780150E+05, 0.000000000E+00, 4.333078062E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.085962711E+05, 8.465712848E+04,-2.161437041E+04, 0.000000000E+00, 0.000000000E+00, 6.044723438E+04, 5.355161306E+04, 2.779065460E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
42500, 4.749900000E+01, 1.000000000E-03, 7.025887856E-02, 7.459127696E+01, 4.714643721E+05, 0.000000000E+00, 5.868031068E+04, 3.617529591E+07, 7.269839866E+10, 0.000000000E+00, 8.302248900E+07, 2.979945328E-01, 9.703342391E-03, 0.000000000E+00, 2.514885852E+05,-1.936991109E+05, 0.000000000E+00, 1.037780837E+05, 0.000000000E+00, 4.393272201E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.086145349E+05, 8.465954465E+04,-2.100678327E+04, 0.000000000E+00, 0.000000000E+00, 5.984536174E+04, 5.396076062E+04, 7.822331618E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
