step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
31, 1.550000000E-01, 5.000000000E-03, 0.000000000E+00, 1.628262574E+02, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 7.288911290E+06, 3.154645185E+10, 0.000000000E+00, 8.250170500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062542625E+05,-3.072130295E+04, 0.000000000E+00, 2.062542625E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.040043304E+04, 1.650428764E+04, 1.417111986E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.426154109E+05, 1.706532018E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
32, 1.600000000E-01, 5.000000000E-03, 0.000000000E+00, 1.625723751E+02, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 7.457863430E+06, 3.154666946E+10, 0.000000000E+00, 8.250176000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062544000E+05,-3.251895232E+04, 0.000000000E+00, 2.062544000E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.115419449E+04, 1.754484972E+04,-1.052427525E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.413901222E+05, 1.665458156E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
33, 1.650000000E-01, 5.000000000E-03, 0.000000000E+00, 1.623245118E+02, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 7.622497076E+06, 3.154688786E+10, 0.000000000E+00, 8.250181500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062545375E+05,-3.434911792E+04, 0.000000000E+00, 2.062545375E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.194587848E+04, 1.856571677E+04,-3.570718796E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.401080186E+05, 1.623712506E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
34, 1.700000000E-01, 5.000000000E-03, 0.000000000E+00, 1.620822445E+02, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 7.782906158E+06, 3.154710711E+10, 0.000000000E+00, 8.250187000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062546750E+05,-3.621064504E+04, 0.000000000E+00, 2.062546750E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.278107875E+04, 1.956943156E+04,-5.990616327E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.387795172E+05, 1.582897755E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
35, 1.750000000E-01, 5.000000000E-03, 0.000000000E+00, 1.618455507E+02, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 7.938862803E+06, 3.154732725E+10, 0.000000000E+00, 8.250192500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062548125E+05,-3.807641920E+04, 0.000000000E+00, 2.062548125E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.366056471E+04, 2.055752615E+04,-8.626831623E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.374174676E+05, 1.539845312E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
36, 1.800000000E-01, 5.000000000E-03, 0.000000000E+00, 1.616142557E+02, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 8.090309228E+06, 3.154754831E+10, 0.000000000E+00, 8.250198000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062549500E+05,-3.992865490E+04, 0.000000000E+00, 2.062549500E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.457647761E+04, 2.152550070E+04,-1.132118058E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.360321001E+05, 1.496183657E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
37, 1.850000000E-01, 5.000000000E-03, 0.000000000E+00, 1.613878954E+02, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 8.237434724E+06, 3.154777031E+10, 0.000000000E+00, 8.250203500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062550875E+05,-4.174001839E+04, 0.000000000E+00, 2.062550875E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.551594754E+04, 2.246843727E+04,-1.387791782E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.346367225E+05, 1.454316346E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
38, 1.900000000E-01, 5.000000000E-03, 0.000000000E+00, 1.611659329E+02, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 8.380556661E+06, 3.154799328E+10, 0.000000000E+00, 8.250209000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062552250E+05,-4.349385754E+04, 0.000000000E+00, 2.062552250E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.646186346E+04, 2.338089526E+04,-1.617792637E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.332428852E+05, 1.415484569E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
39, 1.950000000E-01, 5.000000000E-03, 0.000000000E+00, 1.609481924E+02, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 8.519731421E+06, 3.154821718E+10, 0.000000000E+00, 8.250214500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062553625E+05,-4.516802359E+04, 0.000000000E+00, 2.062553625E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.739779484E+04, 2.425864956E+04,-1.848403691E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.318629293E+05, 1.377125627E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
40, 2.000000000E-01, 5.000000000E-03, 0.000000000E+00, 1.607343503E+02, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 8.655185358E+06, 3.154844201E+10, 0.000000000E+00, 8.250220000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062555000E+05,-4.675221334E+04, 0.000000000E+00, 2.062555000E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.830824733E+04, 2.509629492E+04,-2.061339261E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.305139018E+05, 1.340917643E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
41, 2.050000000E-01, 5.000000000E-03, 0.000000000E+00, 1.605237967E+02, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 8.787381365E+06, 3.154866772E+10, 0.000000000E+00, 8.250225500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062556375E+05,-4.825229616E+04, 0.000000000E+00, 2.062556375E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.918156439E+04, 2.589062780E+04,-2.240904248E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.292065533E+05, 1.309208593E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
42, 2.100000000E-01, 5.000000000E-03, 0.000000000E+00, 1.603164253E+02, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 8.916439449E+06, 3.154889426E+10, 0.000000000E+00, 8.250231000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062557750E+05,-4.966010877E+04, 0.000000000E+00, 2.062557750E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.001210666E+04, 2.664395265E+04,-2.411029580E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.279501401E+05, 1.278614703E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
43, 2.150000000E-01, 5.000000000E-03, 0.000000000E+00, 1.601119136E+02, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 9.042643066E+06, 3.154912160E+10, 0.000000000E+00, 8.250236500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062559125E+05,-5.098319817E+04, 0.000000000E+00, 2.062559125E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.079460124E+04, 2.735515915E+04,-2.562584732E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.267507608E+05, 1.250768014E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
44, 2.200000000E-01, 5.000000000E-03, 0.000000000E+00, 1.599099623E+02, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 9.166280093E+06, 3.154934969E+10, 0.000000000E+00, 8.250242000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062560500E+05,-5.223133894E+04, 0.000000000E+00, 2.062560500E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.152803869E+04, 2.802715325E+04,-2.694604816E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.256184352E+05, 1.225719229E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
45, 2.250000000E-01, 5.000000000E-03, 0.000000000E+00, 1.597103912E+02, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 9.287525361E+06, 3.154957847E+10, 0.000000000E+00, 8.250247500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062561875E+05,-5.340174524E+04, 0.000000000E+00, 2.062561875E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.221442532E+04, 2.866392424E+04,-2.814850703E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.245603069E+05, 1.202357980E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
46, 2.300000000E-01, 5.000000000E-03, 0.000000000E+00, 1.595131411E+02, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 9.406511229E+06, 3.154980790E+10, 0.000000000E+00, 8.250253000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062563250E+05,-5.450586275E+04, 0.000000000E+00, 2.062563250E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.285475112E+04, 2.926709978E+04,-2.927500870E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.235769258E+05, 1.180268755E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
47, 2.350000000E-01, 5.000000000E-03, 0.000000000E+00, 1.593180513E+02, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 9.523386163E+06, 3.155003794E+10, 0.000000000E+00, 8.250258500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062564625E+05,-5.554814202E+04, 0.000000000E+00, 2.062564625E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.345244078E+04, 2.983974581E+04,-3.036203980E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.226689791E+05, 1.159623926E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
48, 2.400000000E-01, 5.000000000E-03, 0.000000000E+00, 1.591250892E+02, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 9.638264657E+06, 3.155026855E+10, 0.000000000E+00, 8.250264000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062566000E+05,-5.653520902E+04, 0.000000000E+00, 2.062566000E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.401036331E+04, 3.038541230E+04,-3.137918316E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.218432281E+05, 1.140075386E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
49, 2.450000000E-01, 5.000000000E-03, 0.000000000E+00, 1.589341756E+02, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 9.751239460E+06, 3.155049970E+10, 0.000000000E+00, 8.250269500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062567375E+05,-5.746889535E+04, 0.000000000E+00, 2.062567375E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.453226759E+04, 3.090636838E+04,-3.236568965E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.210970952E+05, 1.121425266E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
50, 2.500000000E-01, 5.000000000E-03, 0.000000000E+00, 1.587454224E+02, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 9.862282505E+06, 3.155073134E+10, 0.000000000E+00, 8.250275000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062568750E+05,-5.835266466E+04, 0.000000000E+00, 2.062568750E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.502028439E+04, 3.140492567E+04,-3.347081519E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.204290450E+05, 1.102474681E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
51, 2.550000000E-01, 5.000000000E-03, 0.000000000E+00, 1.585588011E+02, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 9.971433846E+06, 3.155096345E+10, 0.000000000E+00, 8.250280500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062570125E+05,-5.918682787E+04, 0.000000000E+00, 2.062570125E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.547644625E+04, 3.188223297E+04,-3.460389760E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.198435375E+05, 1.083900413E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
52, 2.600000000E-01, 5.000000000E-03, 0.000000000E+00, 1.583744169E+02, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 1.007866219E+07, 3.155119600E+10, 0.000000000E+00, 8.250286000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062571500E+05,-5.997585428E+04, 0.000000000E+00, 2.062571500E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.590226876E+04, 3.234012477E+04,-3.584666147E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.193326797E+05, 1.064998809E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
53, 2.650000000E-01, 5.000000000E-03, 0.000000000E+00, 1.581922393E+02, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 1.018398789E+07, 3.155142895E+10, 0.000000000E+00, 8.250291500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062572875E+05,-6.072049662E+04, 0.000000000E+00, 2.062572875E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.629902722E+04, 3.277931143E+04,-3.712803914E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.188975003E+05, 1.046288081E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
54, 2.700000000E-01, 5.000000000E-03, 0.000000000E+00, 1.580124837E+02, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 1.028730482E+07, 3.155166227E+10, 0.000000000E+00, 8.250297000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062574250E+05,-6.141890685E+04, 0.000000000E+00, 2.062574250E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.666751982E+04, 3.320184735E+04,-3.860222428E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.185279804E+05, 1.026502939E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
55, 2.750000000E-01, 5.000000000E-03, 0.000000000E+00, 1.578350155E+02, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 1.038869583E+07, 3.155189595E+10, 0.000000000E+00, 8.250302500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062575625E+05,-6.208861701E+04, 0.000000000E+00, 2.062575625E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.700832579E+04, 3.360687653E+04,-4.003541625E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.182219998E+05, 1.007536415E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
56, 2.800000000E-01, 5.000000000E-03, 0.000000000E+00, 1.576600458E+02, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 1.048808780E+07, 3.155212995E+10, 0.000000000E+00, 8.250308000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062577000E+05,-6.270548598E+04, 0.000000000E+00, 2.062577000E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.732412682E+04, 3.399925172E+04,-4.155108040E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.179747528E+05, 9.878091366E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
57, 2.850000000E-01, 5.000000000E-03, 0.000000000E+00, 1.574874313E+02, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 1.058554432E+07, 3.155236424E+10, 0.000000000E+00, 8.250313500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062578375E+05,-6.330779476E+04, 0.000000000E+00, 2.062578375E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.761476028E+04, 3.437425131E+04,-4.305913141E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.177650839E+05, 9.687194772E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
58, 2.900000000E-01, 5.000000000E-03, 0.000000000E+00, 1.573173821E+02, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 1.068100026E+07, 3.155259881E+10, 0.000000000E+00, 8.250319000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062579750E+05,-6.385266313E+04, 0.000000000E+00, 2.062579750E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.788274438E+04, 3.473991697E+04,-4.465388232E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.176057208E+05, 9.489456144E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
59, 2.950000000E-01, 5.000000000E-03, 0.000000000E+00, 1.571496157E+02, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 1.077461543E+07, 3.155283363E+10, 0.000000000E+00, 8.250324500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062581125E+05,-6.440251989E+04, 0.000000000E+00, 2.062581125E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.812801572E+04, 3.508875838E+04,-4.612545508E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.174721441E+05, 9.307680336E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
60, 3.000000000E-01, 5.000000000E-03, 0.000000000E+00, 1.569844252E+02, 2.628325486E+05, 0.000000000E+00, 0.000000000E+00, 1.086625261E+07, 3.155306868E+10, 0.000000000E+00, 8.250330000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062582500E+05,-6.488893267E+04, 0.000000000E+00, 2.062582500E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.835403284E+04, 3.543312705E+04,-4.774929403E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.173756657E+05, 9.111899657E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
