step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
733, 3.665000000E+00, 5.000000000E-03, 0.000000000E+00, 1.055868247E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 1.436327775E+07, 6.694738975E+10, 0.000000000E+00, 8.254031500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.063507875E+05,-1.469176760E+05, 0.000000000E+00, 2.063507875E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.756091349E+04, 6.936574440E+04,-4.618051727E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.623774392E+04, 9.999023021E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
734, 3.670000000E+00, 5.000000000E-03, 0.000000000E+00, 1.055692135E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 1.437328695E+07, 6.694767729E+10, 0.000000000E+00, 8.254037000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.063509250E+05,-1.469441671E+05, 0.000000000E+00, 2.063509250E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.757311928E+04, 6.938019864E+04,-4.615043130E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.621399878E+04, 1.000239333E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
735, 3.675000000E+00, 5.000000000E-03, 0.000000000E+00, 1.055516145E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 1.438329644E+07, 6.694796485E+10, 0.000000000E+00, 8.254042500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.063510625E+05,-1.469704991E+05, 0.000000000E+00, 2.063510625E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.758533964E+04, 6.939467097E+04,-4.612261720E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.618900551E+04, 1.000271660E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
736, 3.680000000E+00, 5.000000000E-03, 0.000000000E+00, 1.055340310E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 1.439330789E+07, 6.694825242E+10, 0.000000000E+00, 8.254048000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.063512000E+05,-1.469976952E+05, 0.000000000E+00, 2.063512000E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.759740874E+04, 6.940906881E+04,-4.609264787E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.616064539E+04, 1.000468135E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
737, 3.685000000E+00, 5.000000000E-03, 0.000000000E+00, 1.055164592E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 1.440332492E+07, 6.694854000E+10, 0.000000000E+00, 8.254053500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.063513375E+05,-1.470250202E+05, 0.000000000E+00, 2.063513375E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.760973969E+04, 6.942365376E+04,-4.605988311E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.613359632E+04, 1.001028095E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
738, 3.690000000E+00, 5.000000000E-03, 0.000000000E+00, 1.054988976E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 1.441334426E+07, 6.694882760E+10, 0.000000000E+00, 8.254059000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.063514750E+05,-1.470520527E+05, 0.000000000E+00, 2.063514750E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.762229904E+04, 6.943839367E+04,-4.602954930E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.610668584E+04, 1.001261516E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
739, 3.695000000E+00, 5.000000000E-03, 0.000000000E+00, 1.054813498E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 1.442336561E+07, 6.694911520E+10, 0.000000000E+00, 8.254064500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.063516125E+05,-1.470797514E+05, 0.000000000E+00, 2.063516125E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.763474839E+04, 6.945308478E+04,-4.599882538E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.607765283E+04, 1.001464365E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
740, 3.700000000E+00, 5.000000000E-03, 0.000000000E+00, 1.054638149E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 1.443339241E+07, 6.694940283E+10, 0.000000000E+00, 8.254070000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.063517500E+05,-1.471077471E+05, 0.000000000E+00, 2.063517500E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.764739372E+04, 6.946791838E+04,-4.596547371E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.604869080E+04, 1.002009258E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
741, 3.705000000E+00, 5.000000000E-03, 0.000000000E+00, 1.054462891E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 1.444342523E+07, 6.694969046E+10, 0.000000000E+00, 8.254075500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.063518875E+05,-1.471362351E+05, 0.000000000E+00, 2.063518875E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.766027914E+04, 6.948291541E+04,-4.593096519E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.601848735E+04, 1.002613424E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
742, 3.710000000E+00, 5.000000000E-03, 0.000000000E+00, 1.054287721E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 1.445346241E+07, 6.694997811E+10, 0.000000000E+00, 8.254081000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.063520250E+05,-1.471646117E+05, 0.000000000E+00, 2.063520250E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.767343645E+04, 6.949809708E+04,-4.589814703E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.598965034E+04, 1.003050589E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
743, 3.715000000E+00, 5.000000000E-03, 0.000000000E+00, 1.054112666E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 1.446350228E+07, 6.695026577E+10, 0.000000000E+00, 8.254086500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.063521625E+05,-1.471928111E+05, 0.000000000E+00, 2.063521625E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.768664522E+04, 6.951331451E+04,-4.586642580E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.596183411E+04, 1.003320909E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
744, 3.720000000E+00, 5.000000000E-03, 0.000000000E+00, 1.053937740E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 1.447354410E+07, 6.695055345E+10, 0.000000000E+00, 8.254092000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.063523000E+05,-1.472210492E+05, 0.000000000E+00, 2.063523000E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.769978142E+04, 6.952851038E+04,-4.583542156E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.593432576E+04, 1.003518341E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
745, 3.725000000E+00, 5.000000000E-03, 0.000000000E+00, 1.053762948E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 1.448358823E+07, 6.695084114E+10, 0.000000000E+00, 8.254097500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.063524375E+05,-1.472491511E+05, 0.000000000E+00, 2.063524375E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.771288591E+04, 6.954368311E+04,-4.580418997E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.590683834E+04, 1.003751319E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
746, 3.730000000E+00, 5.000000000E-03, 0.000000000E+00, 1.053588268E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 1.449363495E+07, 6.695112884E+10, 0.000000000E+00, 8.254103000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.063525750E+05,-1.472769362E+05, 0.000000000E+00, 2.063525750E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.772592927E+04, 6.955885003E+04,-4.577350712E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.588157080E+04, 1.004012148E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
747, 3.735000000E+00, 5.000000000E-03, 0.000000000E+00, 1.053413735E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 1.450368091E+07, 6.695141656E+10, 0.000000000E+00, 8.254108500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.063527125E+05,-1.473047285E+05, 0.000000000E+00, 2.063527125E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.773888226E+04, 6.957397690E+04,-4.574513577E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.585556391E+04, 1.003939278E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
748, 3.740000000E+00, 5.000000000E-03, 0.000000000E+00, 1.053239369E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 1.451372822E+07, 6.695170429E+10, 0.000000000E+00, 8.254114000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.063528500E+05,-1.473327829E+05, 0.000000000E+00, 2.063528500E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.775168738E+04, 6.958900041E+04,-4.571468307E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.582809020E+04, 1.004074653E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
749, 3.745000000E+00, 5.000000000E-03, 0.000000000E+00, 1.053065132E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 1.452377955E+07, 6.695199204E+10, 0.000000000E+00, 8.254119500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.063529875E+05,-1.473612447E+05, 0.000000000E+00, 2.063529875E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.776454989E+04, 6.960406813E+04,-4.568171489E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.579855620E+04, 1.004478062E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
750, 3.750000000E+00, 5.000000000E-03, 0.000000000E+00, 1.052890987E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 1.453383561E+07, 6.695227979E+10, 0.000000000E+00, 8.254125000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.063531250E+05,-1.473894901E+05, 0.000000000E+00, 2.063531250E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.777761981E+04, 6.961929352E+04,-4.564899621E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.577175088E+04, 1.004952880E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
751, 3.755000000E+00, 5.000000000E-03, 0.000000000E+00, 1.052716954E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 1.454389251E+07, 6.695256757E+10, 0.000000000E+00, 8.254130500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.063532625E+05,-1.474171837E+05, 0.000000000E+00, 2.063532625E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.779075979E+04, 6.963457791E+04,-4.561873288E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.574693881E+04, 1.005039943E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
752, 3.760000000E+00, 5.000000000E-03, 0.000000000E+00, 1.052543096E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 1.455394760E+07, 6.695285536E+10, 0.000000000E+00, 8.254136000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.063534000E+05,-1.474451532E+05, 0.000000000E+00, 2.063534000E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.780366986E+04, 6.964977567E+04,-4.559117275E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.572037977E+04, 1.004860066E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
753, 3.765000000E+00, 5.000000000E-03, 0.000000000E+00, 1.052369411E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 1.456400545E+07, 6.695314316E+10, 0.000000000E+00, 8.254141500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.063535375E+05,-1.474731528E+05, 0.000000000E+00, 2.063535375E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.781642606E+04, 6.966481910E+04,-4.555989402E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.569357993E+04, 1.005137937E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
754, 3.770000000E+00, 5.000000000E-03, 0.000000000E+00, 1.052195837E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 1.457406678E+07, 6.695343097E+10, 0.000000000E+00, 8.254147000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.063536750E+05,-1.475015805E+05, 0.000000000E+00, 2.063536750E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.782928822E+04, 6.967997225E+04,-4.552764508E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.566566092E+04, 1.005487387E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
755, 3.775000000E+00, 5.000000000E-03, 0.000000000E+00, 1.052022387E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 1.458413132E+07, 6.695371880E+10, 0.000000000E+00, 8.254152500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.063538125E+05,-1.475303045E+05, 0.000000000E+00, 2.063538125E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.784233311E+04, 6.969524875E+04,-4.549512593E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.563732837E+04, 1.005809692E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
756, 3.780000000E+00, 5.000000000E-03, 0.000000000E+00, 1.051849065E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 1.459419915E+07, 6.695400664E+10, 0.000000000E+00, 8.254158000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.063539500E+05,-1.475589369E+05, 0.000000000E+00, 2.063539500E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.785553104E+04, 6.971062117E+04,-4.546255135E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.560910112E+04, 1.006139897E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
757, 3.785000000E+00, 5.000000000E-03, 0.000000000E+00, 1.051675860E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 1.460426984E+07, 6.695429450E+10, 0.000000000E+00, 8.254163500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.063540875E+05,-1.475877096E+05, 0.000000000E+00, 2.063540875E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.786877330E+04, 6.972605929E+04,-4.543037270E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.558173004E+04, 1.006426878E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
758, 3.790000000E+00, 5.000000000E-03, 0.000000000E+00, 1.051502799E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 1.461434220E+07, 6.695458237E+10, 0.000000000E+00, 8.254169000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.063542250E+05,-1.476165839E+05, 0.000000000E+00, 2.063542250E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.788208210E+04, 6.974154601E+04,-4.539880085E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.555395904E+04, 1.006596387E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
759, 3.795000000E+00, 5.000000000E-03, 0.000000000E+00, 1.051329876E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 1.462441787E+07, 6.695487025E+10, 0.000000000E+00, 8.254174500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.063543625E+05,-1.476458946E+05, 0.000000000E+00, 2.063543625E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.789540555E+04, 6.975705130E+04,-4.536536321E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.552382455E+04, 1.006928970E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
760, 3.800000000E+00, 5.000000000E-03, 0.000000000E+00, 1.051157057E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 1.463449727E+07, 6.695515815E+10, 0.000000000E+00, 8.254180000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.063545000E+05,-1.476749034E+05, 0.000000000E+00, 2.063545000E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.790889757E+04, 6.977268884E+04,-4.533263508E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.549593481E+04, 1.007302255E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
761, 3.805000000E+00, 5.000000000E-03, 0.000000000E+00, 1.050984366E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 1.464457837E+07, 6.695544606E+10, 0.000000000E+00, 8.254185500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.063546375E+05,-1.477038823E+05, 0.000000000E+00, 2.063546375E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.792239939E+04, 6.978834274E+04,-4.530094541E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.546877850E+04, 1.007475020E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
762, 3.810000000E+00, 5.000000000E-03, 0.000000000E+00, 1.050811826E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 1.465465951E+07, 6.695573399E+10, 0.000000000E+00, 8.254191000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.063547750E+05,-1.477326862E+05, 0.000000000E+00, 2.063547750E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.793584606E+04, 6.980398019E+04,-4.527097022E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.544255780E+04, 1.007479445E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
763, 3.815000000E+00, 5.000000000E-03, 0.000000000E+00, 1.050639450E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 1.466474136E+07, 6.695602193E+10, 0.000000000E+00, 8.254196500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.063549125E+05,-1.477615084E+05, 0.000000000E+00, 2.063549125E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.794917087E+04, 6.981954062E+04,-4.524013210E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.541480845E+04, 1.007553600E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
