step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
150, 5.149000000E+00, 1.000000000E-03, 0.000000000E+00, 1.430758915E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.013526054E+05, 5.660509231E+10, 0.000000000E+00, 8.255663900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.448698057E+05,-3.145199872E+00, 0.000000000E+00, 1.031957713E+05, 0.000000000E+00, 3.847826325E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.499112146E-01, 1.569569596E+00, 3.152580862E+04, 0.000000000E+00, 0.000000000E+00, 6.471750800E+04,-8.824449298E+08, 5.026006765E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
155, 5.154000000E+00, 1.000000000E-03, 0.000000000E+00, 1.430791112E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 9.932385013E+04, 5.660550130E+10, 0.000000000E+00, 8.255669400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.443815086E+05,-3.415251316E+00, 0.000000000E+00, 1.031958400E+05, 0.000000000E+00, 3.798982861E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.205124461E-01, 1.634751966E+00, 6.026172333E+04, 0.000000000E+00, 0.000000000E+00, 6.520601139E+04,-9.122154630E+08,-2.033791560E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
160, 5.159000000E+00, 1.000000000E-03, 0.000000000E+00, 1.431000023E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 9.548893726E+04, 5.660589107E+10, 0.000000000E+00, 8.255674900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.435767434E+05,-3.145715438E+00, 0.000000000E+00, 1.031959088E+05, 0.000000000E+00, 3.718492594E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.865355511E-01, 1.564570670E+00, 4.033043746E+04, 0.000000000E+00, 0.000000000E+00, 6.601098281E+04,-9.593312774E+08,-3.840474852E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
165, 5.164000000E+00, 1.000000000E-03, 0.000000000E+00, 1.431050518E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 9.490747491E+04, 5.660627424E+10, 0.000000000E+00, 8.255680400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.443680747E+05,-3.088569237E+00, 0.000000000E+00, 1.031959775E+05, 0.000000000E+00, 3.797611970E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.126354366E-01, 1.555973574E+00, 3.626143151E+04, 0.000000000E+00, 0.000000000E+00, 6.521985780E+04,-9.811475189E+08,-5.859555680E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
170, 5.169000000E+00, 1.000000000E-03, 0.000000000E+00, 1.431252554E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 9.572077300E+04, 5.660665361E+10, 0.000000000E+00, 8.255685900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.438109788E+05,-3.085952834E+00, 0.000000000E+00, 1.031960463E+05, 0.000000000E+00, 3.741888631E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.176111880E-01, 1.580449214E+00, 3.209168242E+04, 0.000000000E+00, 0.000000000E+00, 6.577715994E+04,-1.024641404E+09, 7.961346492E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
175, 5.174000000E+00, 1.000000000E-03, 0.000000000E+00, 1.431159246E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 9.928349522E+04, 5.660700201E+10, 0.000000000E+00, 8.255691400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.434740339E+05,-3.041454736E+00, 0.000000000E+00, 1.031961150E+05, 0.000000000E+00, 3.708180392E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.380133889E-01, 1.637905308E+00, 2.154876754E+04, 0.000000000E+00, 0.000000000E+00, 6.611431108E+04,-1.057111028E+09, 3.559366089E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
180, 5.179000000E+00, 1.000000000E-03, 0.000000000E+00, 1.431147249E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 9.803687135E+04, 5.660735446E+10, 0.000000000E+00, 8.255696900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.440520948E+05,-3.104109197E+00, 0.000000000E+00, 1.031961838E+05, 0.000000000E+00, 3.765972727E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.393485533E-01, 1.646518312E+00, 3.022787002E+04, 0.000000000E+00, 0.000000000E+00, 6.553645648E+04,-1.075038642E+09,-1.248794626E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
185, 5.184000000E+00, 1.000000000E-03, 0.000000000E+00, 1.431041105E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 9.865267893E+04, 5.660771816E+10, 0.000000000E+00, 8.255702400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.443962449E+05,-3.177846289E+00, 0.000000000E+00, 1.031962525E+05, 0.000000000E+00, 3.800373993E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.473563540E-01, 1.642829147E+00, 4.323451383E+04, 0.000000000E+00, 0.000000000E+00, 6.519251257E+04,-1.106462249E+09, 6.141195146E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
190, 5.189000000E+00, 1.000000000E-03, 0.000000000E+00, 1.430830191E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.023847269E+05, 5.660809609E+10, 0.000000000E+00, 8.255707900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.441212176E+05,-3.332601712E+00, 0.000000000E+00, 1.031963212E+05, 0.000000000E+00, 3.772857506E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.376781683E-01, 1.669238809E+00, 6.328390232E+04, 0.000000000E+00, 0.000000000E+00, 6.546774619E+04,-1.125464864E+09, 3.729880738E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
195, 5.194000000E+00, 1.000000000E-03, 0.000000000E+00, 1.430515365E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.065617257E+05, 5.660849321E+10, 0.000000000E+00, 8.255713400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.434746830E+05,-3.544020417E+00, 0.000000000E+00, 1.031963900E+05, 0.000000000E+00, 3.708190295E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.261270879E-01, 1.724792497E+00, 8.663071178E+04, 0.000000000E+00, 0.000000000E+00, 6.611448705E+04,-1.144695261E+09, 4.174208263E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
200, 5.199000000E+00, 1.000000000E-03, 0.000000000E+00, 1.430606322E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.052691106E+05, 5.660889936E+10, 0.000000000E+00, 8.255718900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.442247393E+05,-3.621085116E+00, 0.000000000E+00, 1.031964588E+05, 0.000000000E+00, 3.783182175E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.224796938E-01, 1.779257065E+00, 8.880910155E+04, 0.000000000E+00, 0.000000000E+00, 6.536463700E+04,-1.177502440E+09,-1.294986006E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
205, 5.204000000E+00, 1.000000000E-03, 0.000000000E+00, 1.430660008E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.043097127E+05, 5.660930556E+10, 0.000000000E+00, 8.255724400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.445895298E+05,-3.579741295E+00, 0.000000000E+00, 1.031965275E+05, 0.000000000E+00, 3.819647482E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.440106691E-01, 1.765535081E+00, 8.726729516E+04, 0.000000000E+00, 0.000000000E+00, 6.500005268E+04,-1.205471183E+09,-9.631527079E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
210, 5.209000000E+00, 1.000000000E-03, 0.000000000E+00, 1.430666408E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.037788647E+05, 5.660970133E+10, 0.000000000E+00, 8.255729900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.432412571E+05,-3.473888825E+00, 0.000000000E+00, 1.031965963E+05, 0.000000000E+00, 3.684806457E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.688585942E-01, 1.751568741E+00, 7.853428781E+04, 0.000000000E+00, 0.000000000E+00, 6.634853168E+04,-1.216891719E+09,-5.330262108E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
215, 5.214000000E+00, 1.000000000E-03, 0.000000000E+00, 1.430761113E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.024171725E+05, 5.661009997E+10, 0.000000000E+00, 8.255735400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.443146645E+05,-3.474735074E+00, 0.000000000E+00, 1.031966650E+05, 0.000000000E+00, 3.792133445E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.770226644E-01, 1.755728732E+00, 7.764706833E+04, 0.000000000E+00, 0.000000000E+00, 6.527533055E+04,-1.231493467E+09,-1.363803226E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
220, 5.219000000E+00, 1.000000000E-03, 0.000000000E+00, 1.431244258E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 9.549298421E+04, 5.661047296E+10, 0.000000000E+00, 8.255740900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.442529094E+05,-3.175779980E+00, 0.000000000E+00, 1.031967338E+05, 0.000000000E+00, 3.785944186E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-3.251063127E-01, 1.720073288E+00, 4.277533374E+04, 0.000000000E+00, 0.000000000E+00, 6.533729189E+04,-1.270689538E+09,-6.931070949E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
225, 5.224000000E+00, 1.000000000E-03, 0.000000000E+00, 1.431048680E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 9.915989083E+04, 5.661082843E+10, 0.000000000E+00, 8.255746400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.449272909E+05,-3.042380459E+00, 0.000000000E+00, 1.031968025E+05, 0.000000000E+00, 3.853368593E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-3.796875923E-01, 1.670001055E+00, 3.883315620E+04, 0.000000000E+00, 0.000000000E+00, 6.466311657E+04,-1.277374930E+09, 3.665629402E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
230, 5.229000000E+00, 1.000000000E-03, 0.000000000E+00, 1.430766361E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.030036477E+05, 5.661121048E+10, 0.000000000E+00, 8.255751900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.438060484E+05,-3.320371581E+00, 0.000000000E+00, 1.031968713E+05, 0.000000000E+00, 3.741230587E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-3.474076106E-01, 1.740516430E+00, 6.699636509E+04, 0.000000000E+00, 0.000000000E+00, 6.578456538E+04,-1.288520943E+09, 3.841455389E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
235, 5.234000000E+00, 1.000000000E-03, 0.000000000E+00, 1.430707979E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.029584530E+05, 5.661160714E+10, 0.000000000E+00, 8.255757400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.438268500E+05,-3.446764898E+00, 0.000000000E+00, 1.031969400E+05, 0.000000000E+00, 3.743297002E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-3.392963045E-01, 1.779211760E+00, 7.993106645E+04, 0.000000000E+00, 0.000000000E+00, 6.576396998E+04,-1.298164625E+09,-4.682087019E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
240, 5.239000000E+00, 1.000000000E-03, 0.000000000E+00, 1.430684335E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.026642682E+05, 5.661200420E+10, 0.000000000E+00, 8.255762900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.432835083E+05,-3.422221360E+00, 0.000000000E+00, 1.031970088E+05, 0.000000000E+00, 3.688949077E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-3.569147251E-01, 1.774021628E+00, 8.043984264E+04, 0.000000000E+00, 0.000000000E+00, 6.630751798E+04,-1.298975531E+09,-2.968356231E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
245, 5.244000000E+00, 1.000000000E-03, 0.000000000E+00, 1.431045450E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 9.732944658E+04, 5.661239384E+10, 0.000000000E+00, 8.255768400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.445770736E+05,-3.290894569E+00, 0.000000000E+00, 1.031970775E+05, 0.000000000E+00, 3.818291855E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-3.812828770E-01, 1.758950931E+00, 6.403822261E+04, 0.000000000E+00, 0.000000000E+00, 6.501415895E+04,-1.289352068E+09,-5.337396772E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
250, 5.249000000E+00, 1.000000000E-03, 0.000000000E+00, 1.430966716E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 9.686359447E+04, 5.661277496E+10, 0.000000000E+00, 8.255773900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.442126067E+05,-3.155639951E+00, 0.000000000E+00, 1.031971463E+05, 0.000000000E+00, 3.781831423E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-4.362953749E-01, 1.702450642E+00, 6.080945122E+04, 0.000000000E+00, 0.000000000E+00, 6.537883202E+04,-1.328258767E+09,-4.683130029E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
255, 5.254000000E+00, 1.000000000E-03, 0.000000000E+00, 1.431163585E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 9.655645524E+04, 5.661315204E+10, 0.000000000E+00, 8.255779400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.442953270E+05,-3.135324428E+00, 0.000000000E+00, 1.031972150E+05, 0.000000000E+00, 3.790089705E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-4.316191050E-01, 1.720433230E+00, 5.357152729E+04, 0.000000000E+00, 0.000000000E+00, 6.529631795E+04,-1.369583787E+09,-3.143567400E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
260, 5.259000000E+00, 1.000000000E-03, 0.000000000E+00, 1.431268574E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 9.488040790E+04, 5.661350328E+10, 0.000000000E+00, 8.255784900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.436900658E+05,-2.907070958E+00, 0.000000000E+00, 1.031972838E+05, 0.000000000E+00, 3.729549832E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-4.778213285E-01, 1.704952994E+00, 2.744779377E+04, 0.000000000E+00, 0.000000000E+00, 6.590178543E+04,-1.398934389E+09,-1.677400369E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
265, 5.264000000E+00, 1.000000000E-03, 0.000000000E+00, 1.430980780E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 9.901517739E+04, 5.661386683E+10, 0.000000000E+00, 8.255790400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.443988502E+05,-3.046880757E+00, 0.000000000E+00, 1.031973525E+05, 0.000000000E+00, 3.800414515E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-4.800276490E-01, 1.719024943E+00, 4.774257591E+04, 0.000000000E+00, 0.000000000E+00, 6.519320735E+04,-1.424097942E+09, 4.132690896E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
270, 5.269000000E+00, 1.000000000E-03, 0.000000000E+00, 1.430812217E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.015808061E+05, 5.661425936E+10, 0.000000000E+00, 8.255795900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.437660688E+05,-3.331835152E+00, 0.000000000E+00, 1.031974213E+05, 0.000000000E+00, 3.737122628E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-4.453665622E-01, 1.788019234E+00, 7.692727831E+04, 0.000000000E+00, 0.000000000E+00, 6.582619497E+04,-1.431431031E+09, 2.562442455E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
275, 5.274000000E+00, 1.000000000E-03, 0.000000000E+00, 1.430933731E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 9.945999544E+04, 5.661464869E+10, 0.000000000E+00, 8.255801400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.436836730E+05,-3.270149085E+00, 0.000000000E+00, 1.031974900E+05, 0.000000000E+00, 3.728869295E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-4.601682907E-01, 1.797425724E+00, 6.769044638E+04, 0.000000000E+00, 0.000000000E+00, 6.590879705E+04,-1.462094822E+09,-2.122538222E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
280, 5.279000000E+00, 1.000000000E-03, 0.000000000E+00, 1.431155830E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 9.691513645E+04, 5.661502586E+10, 0.000000000E+00, 8.255806900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.443099007E+05,-3.129257223E+00, 0.000000000E+00, 1.031975588E+05, 0.000000000E+00, 3.791478322E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-4.881915527E-01, 1.779663609E+00, 5.229011230E+04, 0.000000000E+00, 0.000000000E+00, 6.528277553E+04,-1.472159075E+09,-2.552168299E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
285, 5.284000000E+00, 1.000000000E-03, 0.000000000E+00, 1.431378485E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 9.500781419E+04, 5.661536822E+10, 0.000000000E+00, 8.255812400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.443375828E+05,-2.817055334E+00, 0.000000000E+00, 1.031976275E+05, 0.000000000E+00, 3.794232776E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.418325881E-01, 1.743240734E+00, 1.635712214E+04, 0.000000000E+00, 0.000000000E+00, 6.525529974E+04,-1.456595929E+09,-1.908993165E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
290, 5.289000000E+00, 1.000000000E-03, 0.000000000E+00, 1.431212834E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 9.896815454E+04, 5.661570387E+10, 0.000000000E+00, 8.255817900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.443790246E+05,-2.812965587E+00, 0.000000000E+00, 1.031976963E+05, 0.000000000E+00, 3.798363212E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.538630899E-01, 1.753315939E+00, 1.615979613E+04, 0.000000000E+00, 0.000000000E+00, 6.521406413E+04,-1.514570228E+09, 3.958682464E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
295, 5.294000000E+00, 1.000000000E-03, 0.000000000E+00, 1.430728449E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.075934958E+05, 5.661606425E+10, 0.000000000E+00, 8.255823400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.434710470E+05,-3.158764115E+00, 0.000000000E+00, 1.031977650E+05, 0.000000000E+00, 3.707551700E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.077731765E-01, 1.848649691E+00, 4.980662799E+04, 0.000000000E+00, 0.000000000E+00, 6.612224800E+04,-1.582930676E+09, 8.623620561E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
300, 5.299000000E+00, 1.000000000E-03, 0.000000000E+00, 1.430804358E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.061713884E+05, 5.661643773E+10, 0.000000000E+00, 8.255828900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.436569653E+05,-3.280978039E+00, 0.000000000E+00, 1.031978338E+05, 0.000000000E+00, 3.726129781E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-4.762171837E-01, 1.924127561E+00, 5.125480942E+04, 0.000000000E+00, 0.000000000E+00, 6.593653594E+04,-1.604217021E+09,-1.424498395E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
