step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
150, 5.149000000E+00, 1.000000000E-03, 0.000000000E+00, 2.443004225E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.801579834E+07, 5.932811512E+10, 0.000000000E+00, 8.255663900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.448698057E+05,-3.320688679E+05, 0.000000000E+00, 1.031957713E+05, 0.000000000E+00, 3.847826325E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.024816599E+04, 8.267810844E+04, 9.214360945E+07, 0.000000000E+00, 0.000000000E+00, 6.471750800E+04,-1.868244780E+08, 4.247482259E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
155, 5.154000000E+00, 1.000000000E-03, 0.000000000E+00, 2.446809537E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.803425901E+07, 5.941971947E+10, 0.000000000E+00, 8.255669400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.443815086E+05,-3.323694925E+05, 0.000000000E+00, 1.031958400E+05, 0.000000000E+00, 3.798982861E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.016536682E+04, 8.257516451E+04, 9.229114064E+07, 0.000000000E+00, 0.000000000E+00, 6.520601139E+04,-1.984089562E+08,-1.027694509E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
160, 5.159000000E+00, 1.000000000E-03, 0.000000000E+00, 2.445067749E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.807296525E+07, 5.951127881E+10, 0.000000000E+00, 8.255674900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.435767434E+05,-3.327048634E+05, 0.000000000E+00, 1.031959088E+05, 0.000000000E+00, 3.718492594E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.030327171E+04, 8.281312841E+04, 9.245004283E+07, 0.000000000E+00, 0.000000000E+00, 6.601098281E+04,-1.775995278E+08, 9.996036625E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
165, 5.164000000E+00, 1.000000000E-03, 0.000000000E+00, 2.452163868E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.804756083E+07, 5.960278202E+10, 0.000000000E+00, 8.255680400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.443680747E+05,-3.294842327E+05, 0.000000000E+00, 1.031959775E+05, 0.000000000E+00, 3.797611970E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.992242907E+04, 8.219077601E+04, 9.200434502E+07, 0.000000000E+00, 0.000000000E+00, 6.521985780E+04,-1.895956632E+08,-5.394111855E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
170, 5.169000000E+00, 1.000000000E-03, 0.000000000E+00, 2.459633473E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.804866453E+07, 5.969418589E+10, 0.000000000E+00, 8.255685900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.438109788E+05,-3.262323278E+05, 0.000000000E+00, 1.031960463E+05, 0.000000000E+00, 3.741888631E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.945667710E+04, 8.141169387E+04, 9.238102344E+07, 0.000000000E+00, 0.000000000E+00, 6.577715994E+04,-1.726485095E+08,-2.736911487E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
175, 5.174000000E+00, 1.000000000E-03, 0.000000000E+00, 2.470750159E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.796376093E+07, 5.978545339E+10, 0.000000000E+00, 8.255691400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.434740339E+05,-3.191789304E+05, 0.000000000E+00, 1.031961150E+05, 0.000000000E+00, 3.708180392E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.874287955E+04, 8.027262701E+04, 9.172666789E+07, 0.000000000E+00, 0.000000000E+00, 6.611431108E+04,-1.773556930E+08,-1.135159629E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
180, 5.179000000E+00, 1.000000000E-03, 0.000000000E+00, 2.480405407E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.791736637E+07, 5.987662593E+10, 0.000000000E+00, 8.255696900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.440520948E+05,-3.149202780E+05, 0.000000000E+00, 1.031961838E+05, 0.000000000E+00, 3.765972727E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.778565161E+04, 7.872858056E+04, 9.167355836E+07, 0.000000000E+00, 0.000000000E+00, 6.553645648E+04,-1.852539400E+08,-7.454815326E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
185, 5.184000000E+00, 1.000000000E-03, 0.000000000E+00, 2.488363665E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.787227434E+07, 5.996770712E+10, 0.000000000E+00, 8.255702400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.443962449E+05,-3.107840093E+05, 0.000000000E+00, 1.031962525E+05, 0.000000000E+00, 3.800373993E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.713765553E+04, 7.764470462E+04, 9.151848195E+07, 0.000000000E+00, 0.000000000E+00, 6.519251257E+04,-1.957712721E+08,-7.346198520E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
190, 5.189000000E+00, 1.000000000E-03, 0.000000000E+00, 2.502773253E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.780017903E+07, 6.005863176E+10, 0.000000000E+00, 8.255707900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.441212176E+05,-3.039490123E+05, 0.000000000E+00, 1.031963212E+05, 0.000000000E+00, 3.772857506E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.616670172E+04, 7.609769751E+04, 9.141316173E+07, 0.000000000E+00, 0.000000000E+00, 6.546774619E+04,-1.886706647E+08,-1.000513833E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
195, 5.194000000E+00, 1.000000000E-03, 0.000000000E+00, 2.511708487E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.776047192E+07, 6.014945004E+10, 0.000000000E+00, 8.255713400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.434746830E+05,-2.993657611E+05, 0.000000000E+00, 1.031963900E+05, 0.000000000E+00, 3.708190295E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.543556641E+04, 7.488384829E+04, 9.120976546E+07, 0.000000000E+00, 0.000000000E+00, 6.611448705E+04,-1.855206837E+08,-6.753631601E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
200, 5.199000000E+00, 1.000000000E-03, 0.000000000E+00, 2.516710596E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.774263951E+07, 6.024015727E+10, 0.000000000E+00, 8.255718900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.442247393E+05,-2.954474877E+05, 0.000000000E+00, 1.031964588E+05, 0.000000000E+00, 3.783182175E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.473238778E+04, 7.371895312E+04, 9.129356224E+07, 0.000000000E+00, 0.000000000E+00, 6.536463700E+04,-1.868564233E+08,-4.556858305E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
205, 5.204000000E+00, 1.000000000E-03, 0.000000000E+00, 2.533329654E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.765375281E+07, 6.033073692E+10, 0.000000000E+00, 8.255724400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.445895298E+05,-2.902514218E+05, 0.000000000E+00, 1.031965275E+05, 0.000000000E+00, 3.819647482E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.411656893E+04, 7.271824975E+04, 9.113780789E+07, 0.000000000E+00, 0.000000000E+00, 6.500005268E+04,-1.802246536E+08,-1.165532808E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
210, 5.209000000E+00, 1.000000000E-03, 0.000000000E+00, 2.553092669E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.751976816E+07, 6.042112867E+10, 0.000000000E+00, 8.255729900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.432412571E+05,-2.813323487E+05, 0.000000000E+00, 1.031965963E+05, 0.000000000E+00, 3.684806457E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.281222995E+04, 7.061830765E+04, 9.078715257E+07, 0.000000000E+00, 0.000000000E+00, 6.634853168E+04,-1.882587240E+08,-1.616202216E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
215, 5.214000000E+00, 1.000000000E-03, 0.000000000E+00, 2.565270256E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.745317898E+07, 6.051138487E+10, 0.000000000E+00, 8.255735400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.443146645E+05,-2.759002719E+05, 0.000000000E+00, 1.031966650E+05, 0.000000000E+00, 3.792133445E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.181786517E+04, 6.899886921E+04, 9.068700495E+07, 0.000000000E+00, 0.000000000E+00, 6.527533055E+04,-1.952860495E+08,-9.389925545E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
220, 5.219000000E+00, 1.000000000E-03, 0.000000000E+00, 2.580711020E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.736373633E+07, 6.060148397E+10, 0.000000000E+00, 8.255740900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.442529094E+05,-2.696595834E+05, 0.000000000E+00, 1.031967338E+05, 0.000000000E+00, 3.785944186E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.092371080E+04, 6.753509498E+04, 9.051196094E+07, 0.000000000E+00, 0.000000000E+00, 6.533729189E+04,-1.905354723E+08,-1.166456597E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
225, 5.224000000E+00, 1.000000000E-03, 0.000000000E+00, 2.593466541E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.729409217E+07, 6.069143985E+10, 0.000000000E+00, 8.255746400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.449272909E+05,-2.641754022E+05, 0.000000000E+00, 1.031968025E+05, 0.000000000E+00, 3.853368593E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.003496632E+04, 6.608224989E+04, 9.038335236E+07, 0.000000000E+00, 0.000000000E+00, 6.466311657E+04,-1.937246205E+08,-9.668672060E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
230, 5.229000000E+00, 1.000000000E-03, 0.000000000E+00, 2.607302615E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.721666242E+07, 6.078124878E+10, 0.000000000E+00, 8.255751900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.438060484E+05,-2.586896804E+05, 0.000000000E+00, 1.031968713E+05, 0.000000000E+00, 3.741230587E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 3.921183821E+04, 6.473764306E+04, 9.021769096E+07, 0.000000000E+00, 0.000000000E+00, 6.578456538E+04,-1.938731732E+08,-1.043515752E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
235, 5.234000000E+00, 1.000000000E-03, 0.000000000E+00, 2.620441880E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.714538207E+07, 6.087090949E+10, 0.000000000E+00, 8.255757400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.438268500E+05,-2.533356882E+05, 0.000000000E+00, 1.031969400E+05, 0.000000000E+00, 3.743297002E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 3.838546443E+04, 6.338686470E+04, 9.007495006E+07, 0.000000000E+00, 0.000000000E+00, 6.576396998E+04,-1.945697293E+08,-9.806487965E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
240, 5.239000000E+00, 1.000000000E-03, 0.000000000E+00, 2.631956957E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.708705990E+07, 6.096043328E+10, 0.000000000E+00, 8.255762900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.432835083E+05,-2.486316439E+05, 0.000000000E+00, 1.031970088E+05, 0.000000000E+00, 3.688949077E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 3.764342143E+04, 6.217208251E+04, 8.993750977E+07, 0.000000000E+00, 0.000000000E+00, 6.630751798E+04,-1.933068856E+08,-8.497430639E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
245, 5.244000000E+00, 1.000000000E-03, 0.000000000E+00, 2.643951822E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.702543308E+07, 6.104982601E+10, 0.000000000E+00, 8.255768400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.445770736E+05,-2.442867263E+05, 0.000000000E+00, 1.031970775E+05, 0.000000000E+00, 3.818291855E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 3.698235436E+04, 6.109258862E+04, 8.980068964E+07, 0.000000000E+00, 0.000000000E+00, 6.501415895E+04,-1.934176950E+08,-8.816249989E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
250, 5.249000000E+00, 1.000000000E-03, 0.000000000E+00, 2.655510736E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.696767429E+07, 6.113908408E+10, 0.000000000E+00, 8.255773900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.442126067E+05,-2.398673434E+05, 0.000000000E+00, 1.031971463E+05, 0.000000000E+00, 3.781831423E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 3.630719611E+04, 5.998892769E+04, 8.966347151E+07, 0.000000000E+00, 0.000000000E+00, 6.537883202E+04,-1.934723072E+08,-8.417594995E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
255, 5.254000000E+00, 1.000000000E-03, 0.000000000E+00, 2.666435763E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.691474546E+07, 6.122821683E+10, 0.000000000E+00, 8.255779400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.442953270E+05,-2.359662563E+05, 0.000000000E+00, 1.031972150E+05, 0.000000000E+00, 3.790089705E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 3.570360970E+04, 5.900467422E+04, 8.952857729E+07, 0.000000000E+00, 0.000000000E+00, 6.529631795E+04,-1.931772027E+08,-7.922436686E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
260, 5.259000000E+00, 1.000000000E-03, 0.000000000E+00, 2.678343773E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.685494421E+07, 6.131721774E+10, 0.000000000E+00, 8.255784900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.436900658E+05,-2.319153296E+05, 0.000000000E+00, 1.031972838E+05, 0.000000000E+00, 3.729549832E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 3.508891490E+04, 5.800401004E+04, 8.939575981E+07, 0.000000000E+00, 0.000000000E+00, 6.590178543E+04,-1.933261163E+08,-8.598474518E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
265, 5.264000000E+00, 1.000000000E-03, 0.000000000E+00, 2.689843363E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.679834671E+07, 6.140608745E+10, 0.000000000E+00, 8.255790400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.443988502E+05,-2.279707141E+05, 0.000000000E+00, 1.031973525E+05, 0.000000000E+00, 3.800414515E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 3.448194549E+04, 5.701325058E+04, 8.926908241E+07, 0.000000000E+00, 0.000000000E+00, 6.519320735E+04,-1.932273403E+08,-8.266362311E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
270, 5.269000000E+00, 1.000000000E-03, 0.000000000E+00, 2.700412947E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.674944408E+07, 6.149482963E+10, 0.000000000E+00, 8.255795900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.437660688E+05,-2.242741499E+05, 0.000000000E+00, 1.031974213E+05, 0.000000000E+00, 3.737122628E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 3.390305275E+04, 5.606834981E+04, 8.914200118E+07, 0.000000000E+00, 0.000000000E+00, 6.582619497E+04,-1.934707596E+08,-7.485350793E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
275, 5.274000000E+00, 1.000000000E-03, 0.000000000E+00, 2.713869607E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.667869571E+07, 6.158343245E+10, 0.000000000E+00, 8.255801400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.436836730E+05,-2.201419861E+05, 0.000000000E+00, 1.031974900E+05, 0.000000000E+00, 3.728869295E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 3.330992460E+04, 5.510240668E+04, 8.896669630E+07, 0.000000000E+00, 0.000000000E+00, 6.590879705E+04,-1.933432442E+08,-9.659701078E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
280, 5.279000000E+00, 1.000000000E-03, 0.000000000E+00, 2.724962408E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.662623379E+07, 6.167189915E+10, 0.000000000E+00, 8.255806900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.443099007E+05,-2.163353069E+05, 0.000000000E+00, 1.031975588E+05, 0.000000000E+00, 3.791478322E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 3.269747922E+04, 5.410202863E+04, 8.885088561E+07, 0.000000000E+00, 0.000000000E+00, 6.528277553E+04,-1.926753721E+08,-7.817481468E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
285, 5.284000000E+00, 1.000000000E-03, 0.000000000E+00, 2.735776131E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.657582470E+07, 6.176023800E+10, 0.000000000E+00, 8.255812400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.443375828E+05,-2.128628781E+05, 0.000000000E+00, 1.031976275E+05, 0.000000000E+00, 3.794232776E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 3.216521781E+04, 5.323345038E+04, 8.871862729E+07, 0.000000000E+00, 0.000000000E+00, 6.525529974E+04,-1.928889248E+08,-7.600544595E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
290, 5.289000000E+00, 1.000000000E-03, 0.000000000E+00, 2.745778025E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.653249459E+07, 6.184845655E+10, 0.000000000E+00, 8.255817900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.443790246E+05,-2.097607662E+05, 0.000000000E+00, 1.031976963E+05, 0.000000000E+00, 3.798363212E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 3.168036103E+04, 5.244177607E+04, 8.862945020E+07, 0.000000000E+00, 0.000000000E+00, 6.521406413E+04,-1.932707836E+08,-6.881605322E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
295, 5.294000000E+00, 1.000000000E-03, 0.000000000E+00, 2.756399143E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.648437469E+07, 6.193654912E+10, 0.000000000E+00, 8.255823400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.434710470E+05,-2.065204114E+05, 0.000000000E+00, 1.031977650E+05, 0.000000000E+00, 3.707551700E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 3.119785938E+04, 5.165870431E+04, 8.850800635E+07, 0.000000000E+00, 0.000000000E+00, 6.612224800E+04,-1.921421788E+08,-7.349800219E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
300, 5.299000000E+00, 1.000000000E-03, 0.000000000E+00, 2.767766649E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.643096596E+07, 6.202451169E+10, 0.000000000E+00, 8.255828900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.436569653E+05,-2.031249406E+05, 0.000000000E+00, 1.031978338E+05, 0.000000000E+00, 3.726129781E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 3.068792621E+04, 5.082837119E+04, 8.831419636E+07, 0.000000000E+00, 0.000000000E+00, 6.593653594E+04,-1.920535955E+08,-7.869018999E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
