step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
99195, 1.041940000E+02, 1.000000000E-03, 0.000000000E+00, 1.422502321E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.365584297E+05, 5.713734131E+10, 0.000000000E+00, 8.364613400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.297591406E+05, 1.496640381E+00, 0.000000000E+00, 1.254691680E+05, 0.000000000E+00, 6.246691656E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.464707052E+01, 1.483935026E+01,-3.996647600E+05, 0.000000000E+00, 0.000000000E+00, 6.300225144E+04, 1.393505030E+07,-3.809652159E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
99200, 1.041990000E+02, 1.000000000E-03, 0.000000000E+00, 1.422926000E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.267211235E+05, 5.713731253E+10, 0.000000000E+00, 8.364618900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.296170931E+05, 1.814396144E+00, 0.000000000E+00, 1.254692505E+05, 0.000000000E+00, 6.232475914E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.487945247E+01, 1.465128394E+01,-3.889674861E+05, 0.000000000E+00, 0.000000000E+00, 6.314449136E+04, 1.311107833E+07,-9.920553715E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
99205, 1.042040000E+02, 1.000000000E-03, 0.000000000E+00, 1.422599715E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.359748878E+05, 5.713726508E+10, 0.000000000E+00, 8.364624400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.290484496E+05, 2.048069656E+00, 0.000000000E+00, 1.254693330E+05, 0.000000000E+00, 6.175600561E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.498511729E+01, 1.454056744E+01,-3.915506555E+05, 0.000000000E+00, 0.000000000E+00, 6.371332739E+04, 1.440204306E+07, 9.137251731E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
99210, 1.042090000E+02, 1.000000000E-03, 0.000000000E+00, 1.422194358E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.463828812E+05, 5.713723091E+10, 0.000000000E+00, 8.364629900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.293748207E+05, 1.687098653E+00, 0.000000000E+00, 1.254694155E+05, 0.000000000E+00, 6.208226668E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.485489955E+01, 1.468965798E+01,-3.796030699E+05, 0.000000000E+00, 0.000000000E+00, 6.338714882E+04, 1.191812047E+07, 1.033663426E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
99215, 1.042140000E+02, 1.000000000E-03, 0.000000000E+00, 1.420932844E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.804288494E+05, 5.713723189E+10, 0.000000000E+00, 8.364635400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.300357777E+05, 6.128022331E-01, 0.000000000E+00, 1.254694980E+05, 0.000000000E+00, 6.274311367E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.453149199E+01, 1.502799177E+01,-3.199072499E+05, 0.000000000E+00, 0.000000000E+00, 6.272638433E+04, 4.158785176E+06, 3.392049449E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
99220, 1.042190000E+02, 1.000000000E-03, 0.000000000E+00, 1.420602082E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.820318719E+05, 5.713726904E+10, 0.000000000E+00, 8.364640900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.294838627E+05, 1.337287464E-01, 0.000000000E+00, 1.254695805E+05, 0.000000000E+00, 6.219108870E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.422748698E+01, 1.521301481E+01,-3.173557545E+05, 0.000000000E+00, 0.000000000E+00, 6.327849180E+04, 1.939571745E+06, 1.526839857E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
99225, 1.042240000E+02, 1.000000000E-03, 0.000000000E+00, 1.420813089E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.786139101E+05, 5.713731032E+10, 0.000000000E+00, 8.364646400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.294421904E+05, 3.814162877E-01, 0.000000000E+00, 1.254696630E+05, 0.000000000E+00, 6.214930643E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.430335556E+01, 1.509001117E+01,-3.174149730E+05, 0.000000000E+00, 0.000000000E+00, 6.332035657E+04, 9.037665144E+05,-3.457205270E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
99230, 1.042290000E+02, 1.000000000E-03, 0.000000000E+00, 1.420029033E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.035508875E+05, 5.713735214E+10, 0.000000000E+00, 8.364651900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.299860436E+05,-2.529118234E-01, 0.000000000E+00, 1.254697455E+05, 0.000000000E+00, 6.269304963E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.408440320E+01, 1.531759827E+01,-2.889919194E+05, 0.000000000E+00, 0.000000000E+00, 6.277669587E+04,-4.216187488E+05, 2.488161511E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
99235, 1.042340000E+02, 1.000000000E-03, 0.000000000E+00, 1.420649760E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.849046065E+05, 5.713738336E+10, 0.000000000E+00, 8.364657400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.294592214E+05, 1.652987918E-01, 0.000000000E+00, 1.254698280E+05, 0.000000000E+00, 6.216611743E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.410133267E+01, 1.530376340E+01,-3.464467786E+05, 0.000000000E+00, 0.000000000E+00, 6.330371057E+04,-3.685036765E+05,-1.872764096E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
99240, 1.042390000E+02, 1.000000000E-03, 0.000000000E+00, 1.420154781E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.003095426E+05, 5.713742915E+10, 0.000000000E+00, 8.364662900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.283636018E+05,-2.464326562E-01, 0.000000000E+00, 1.254699105E+05, 0.000000000E+00, 6.107038784E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.406690614E+01, 1.522563024E+01,-2.927944968E+05, 0.000000000E+00, 0.000000000E+00, 6.439952266E+04, 1.024468408E+06, 1.529341893E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
99245, 1.042440000E+02, 1.000000000E-03, 0.000000000E+00, 1.420833491E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.861354614E+05, 5.713743672E+10, 0.000000000E+00, 8.364668400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.292922299E+05, 6.360918991E-02, 0.000000000E+00, 1.254699930E+05, 0.000000000E+00, 6.199890587E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.395944288E+01, 1.532028794E+01,-3.656239137E+05, 0.000000000E+00, 0.000000000E+00, 6.347108713E+04, 5.907547949E+06,-1.474304727E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
99250, 1.042490000E+02, 1.000000000E-03, 0.000000000E+00, 1.423218229E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.205140809E+05, 5.713740971E+10, 0.000000000E+00, 8.364673900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.290414405E+05, 1.643584076E+00, 0.000000000E+00, 1.254700755E+05, 0.000000000E+00, 6.174800653E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.453853750E+01, 1.492500828E+01,-4.490659116E+05, 0.000000000E+00, 0.000000000E+00, 6.372206897E+04, 1.245528972E+07,-6.627612306E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
99255, 1.042540000E+02, 1.000000000E-03, 0.000000000E+00, 1.423424590E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.152818037E+05, 5.713736287E+10, 0.000000000E+00, 8.364679400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.297776828E+05, 2.152674479E+00, 0.000000000E+00, 1.254701580E+05, 0.000000000E+00, 6.248413878E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.498310729E+01, 1.454444264E+01,-4.095997328E+05, 0.000000000E+00, 0.000000000E+00, 6.298601922E+04, 1.729863835E+07,-5.350435172E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
99260, 1.042590000E+02, 1.000000000E-03, 0.000000000E+00, 1.422636914E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.322112247E+05, 5.713734470E+10, 0.000000000E+00, 8.364684900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.288660834E+05, 1.621334052E+00, 0.000000000E+00, 1.254702405E+05, 0.000000000E+00, 6.157242944E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.489925066E+01, 1.463378896E+01,-3.529982566E+05, 0.000000000E+00, 0.000000000E+00, 6.389781106E+04, 1.379038209E+07, 1.677496799E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
99265, 1.042640000E+02, 1.000000000E-03, 0.000000000E+00, 1.421723389E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.567665204E+05, 5.713734221E+10, 0.000000000E+00, 8.364690400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.298950907E+05, 1.095964180E+00, 0.000000000E+00, 1.254703230E+05, 0.000000000E+00, 6.260132668E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.470427034E+01, 1.480461036E+01,-3.330182406E+05, 0.000000000E+00, 0.000000000E+00, 6.286899632E+04, 8.621357293E+06, 2.441257632E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
99270, 1.042690000E+02, 1.000000000E-03, 0.000000000E+00, 1.420293356E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.860522076E+05, 5.713739003E+10, 0.000000000E+00, 8.364695900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.288496551E+05, 1.410940453E-01, 0.000000000E+00, 1.254704055E+05, 0.000000000E+00, 6.155578108E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.436437476E+01, 1.500964045E+01,-2.733229316E+05, 0.000000000E+00, 0.000000000E+00, 6.391462442E+04, 8.377723540E+06, 2.912772844E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
99275, 1.042740000E+02, 1.000000000E-03, 0.000000000E+00, 1.419962749E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.980933226E+05, 5.713747787E+10, 0.000000000E+00, 8.364701400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.294102403E+05,-6.912127767E-01, 0.000000000E+00, 1.254704880E+05, 0.000000000E+00, 6.211625632E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.400478256E+01, 1.533794225E+01,-2.531950486E+05, 0.000000000E+00, 0.000000000E+00, 6.335423168E+04, 8.301187783E+06, 1.165598221E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
99280, 1.042790000E+02, 1.000000000E-03, 0.000000000E+00, 1.422498738E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.370952428E+05, 5.713749728E+10, 0.000000000E+00, 8.364706900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.292598263E+05, 7.687983967E-01, 0.000000000E+00, 1.254705705E+05, 0.000000000E+00, 6.196573227E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.423675714E+01, 1.512931986E+01,-3.968045356E+05, 0.000000000E+00, 0.000000000E+00, 6.350483823E+04, 1.253227268E+07,-6.170696410E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
99285, 1.042840000E+02, 1.000000000E-03, 0.000000000E+00, 1.423793068E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.054955288E+05, 5.713746666E+10, 0.000000000E+00, 8.364712400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.295109184E+05, 1.973041156E+00, 0.000000000E+00, 1.254706530E+05, 0.000000000E+00, 6.221671442E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.485602922E+01, 1.465554087E+01,-4.162429606E+05, 0.000000000E+00, 0.000000000E+00, 6.325393858E+04, 1.486761507E+07,-3.176737275E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
99290, 1.042890000E+02, 1.000000000E-03, 0.000000000E+00, 1.422544890E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.334339529E+05, 5.713747203E+10, 0.000000000E+00, 8.364717900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.286327743E+05, 1.491719882E+00, 0.000000000E+00, 1.254707355E+05, 0.000000000E+00, 6.133846026E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.489564989E+01, 1.462867115E+01,-3.249142790E+05, 0.000000000E+00, 0.000000000E+00, 6.413227524E+04, 1.332047223E+07, 2.770824893E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
99295, 1.042940000E+02, 1.000000000E-03, 0.000000000E+00, 1.422280898E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.401633295E+05, 5.713747946E+10, 0.000000000E+00, 8.364723400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.288253134E+05, 1.837619503E+00, 0.000000000E+00, 1.254708180E+05, 0.000000000E+00, 6.153088939E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.483394669E+01, 1.469592315E+01,-3.594579158E+05, 0.000000000E+00, 0.000000000E+00, 6.393992861E+04, 9.841533128E+06, 6.647729198E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
99300, 1.042990000E+02, 1.000000000E-03, 0.000000000E+00, 1.422160226E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.435217614E+05, 5.713748365E+10, 0.000000000E+00, 8.364728900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.293775354E+05, 1.445640188E+00, 0.000000000E+00, 1.254709005E+05, 0.000000000E+00, 6.208300140E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.476580082E+01, 1.475725651E+01,-3.506627258E+05, 0.000000000E+00, 0.000000000E+00, 6.338789910E+04, 9.180451955E+06, 3.299095791E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
99305, 1.043040000E+02, 1.000000000E-03, 0.000000000E+00, 1.421719193E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.554984281E+05, 5.713749222E+10, 0.000000000E+00, 8.364734400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.299799470E+05, 1.204889373E+00, 0.000000000E+00, 1.254709830E+05, 0.000000000E+00, 6.268530297E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.468109749E+01, 1.480323915E+01,-3.374302032E+05, 0.000000000E+00, 0.000000000E+00, 6.278568003E+04, 9.108648132E+06, 1.187987161E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
99310, 1.043090000E+02, 1.000000000E-03, 0.000000000E+00, 1.420180739E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.912688350E+05, 5.713753417E+10, 0.000000000E+00, 8.364739900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.297207915E+05, 2.114117267E-01, 0.000000000E+00, 1.254710655E+05, 0.000000000E+00, 6.242603751E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.438733331E+01, 1.500254228E+01,-2.759765289E+05, 0.000000000E+00, 0.000000000E+00, 6.304502799E+04, 9.228327062E+06, 3.542022112E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
99315, 1.043140000E+02, 1.000000000E-03, 0.000000000E+00, 1.420651655E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.834964736E+05, 5.713759315E+10, 0.000000000E+00, 8.364745400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.289011976E+05,-2.739391987E-01, 0.000000000E+00, 1.254711480E+05, 0.000000000E+00, 6.160633355E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.399569402E+01, 1.527524797E+01,-3.041550331E+05, 0.000000000E+00, 0.000000000E+00, 6.386481445E+04, 9.466877923E+06,-8.186611673E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
99320, 1.043190000E+02, 1.000000000E-03, 0.000000000E+00, 1.421985629E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.497583830E+05, 5.713759008E+10, 0.000000000E+00, 8.364750900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.294952454E+05, 1.276256566E+00, 0.000000000E+00, 1.254712305E+05, 0.000000000E+00, 6.220027142E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.454040491E+01, 1.489090836E+01,-3.902691025E+05, 0.000000000E+00, 0.000000000E+00, 6.327095908E+04, 1.259899024E+07,-3.439507122E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
99325, 1.043240000E+02, 1.000000000E-03, 0.000000000E+00, 1.421044428E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.715198899E+05, 5.713760449E+10, 0.000000000E+00, 8.364756400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.296125029E+05, 7.375649527E-01, 0.000000000E+00, 1.254713130E+05, 0.000000000E+00, 6.231741891E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.455313834E+01, 1.489911271E+01,-3.171501543E+05, 0.000000000E+00, 0.000000000E+00, 6.315389409E+04, 9.748487337E+06, 2.163415863E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
99330, 1.043290000E+02, 1.000000000E-03, 0.000000000E+00, 1.419395009E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.117714083E+05, 5.713768405E+10, 0.000000000E+00, 8.364761900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.291274976E+05,-7.375880277E-01, 0.000000000E+00, 1.254713955E+05, 0.000000000E+00, 6.183230365E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.405135988E+01, 1.524242421E+01,-2.300985362E+05, 0.000000000E+00, 0.000000000E+00, 6.363909185E+04, 9.659398503E+06, 3.986124238E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
99335, 1.043340000E+02, 1.000000000E-03, 0.000000000E+00, 1.420256877E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.920679337E+05, 5.713777526E+10, 0.000000000E+00, 8.364767400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.296044400E+05,-8.320769948E-01, 0.000000000E+00, 1.254714780E+05, 0.000000000E+00, 6.230913599E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.377051015E+01, 1.545224785E+01,-2.833275424E+05, 0.000000000E+00, 0.000000000E+00, 6.316234201E+04, 1.169522215E+07,-2.019309399E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
99340, 1.043390000E+02, 1.000000000E-03, 0.000000000E+00, 1.422916721E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.200718805E+05, 5.713778703E+10, 0.000000000E+00, 8.364772900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.294456604E+05, 1.845079777E+00, 0.000000000E+00, 1.254715605E+05, 0.000000000E+00, 6.215024641E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.447261338E+01, 1.493314982E+01,-4.454047745E+05, 0.000000000E+00, 0.000000000E+00, 6.332131409E+04, 1.330550538E+07,-7.267178039E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
99345, 1.043440000E+02, 1.000000000E-03, 0.000000000E+00, 1.422766952E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.239896304E+05, 5.713779769E+10, 0.000000000E+00, 8.364778400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.294039873E+05, 2.222994530E+00, 0.000000000E+00, 1.254716430E+05, 0.000000000E+00, 6.210846332E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.493115306E+01, 1.458953569E+01,-3.692205357E+05, 0.000000000E+00, 0.000000000E+00, 6.336317968E+04, 1.263424587E+07, 3.839885890E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
