step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
150, 5.149000000E+00, 1.000000000E-03, 0.000000000E+00, 1.433303512E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 8.848777476E+04, 5.660417265E+10, 0.000000000E+00, 8.255663900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.438908219E+05,-1.639327762E+00, 0.000000000E+00, 1.031957712E+05, 0.000000000E+00, 3.749927938E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.379323828E-01, 1.570093743E+00,-2.536307113E+05, 0.000000000E+00, 0.000000000E+00, 6.569649187E+04, 3.607408449E+06,-1.797920407E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
155, 5.154000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435495519E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.653152942E+04, 5.660423557E+10, 0.000000000E+00, 8.255669400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.441537897E+05, 1.426169131E-01, 0.000000000E+00, 1.031958400E+05, 0.000000000E+00, 3.776210974E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.194446471E-01, 1.040282478E+00,-3.484447082E+05, 0.000000000E+00, 0.000000000E+00, 6.543373026E+04, 1.111049497E+07,-6.234157199E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
160, 5.159000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435626466E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.266124004E+04, 5.660429451E+10, 0.000000000E+00, 8.255674900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.441016665E+05, 4.478033618E-01, 0.000000000E+00, 1.031959088E+05, 0.000000000E+00, 3.770984898E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-8.739873274E-01, 7.238071058E-01,-2.919477894E+05, 0.000000000E+00, 0.000000000E+00, 6.548605977E+04, 1.655172025E+07,-3.879964188E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
165, 5.164000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435467253E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.740831543E+04, 5.660435220E+10, 0.000000000E+00, 8.255680400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.440220243E+05, 4.270726766E-01, 0.000000000E+00, 1.031959775E+05, 0.000000000E+00, 3.763006928E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-8.886016328E-01, 7.125135390E-01,-2.844534520E+05, 0.000000000E+00, 0.000000000E+00, 6.556590822E+04, 1.554046822E+07, 4.739962470E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
170, 5.169000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434973649E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.134761233E+04, 5.660441468E+10, 0.000000000E+00, 8.255685900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.441370784E+05, 1.232282364E-01, 0.000000000E+00, 1.031960463E+05, 0.000000000E+00, 3.774498585E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-7.939304825E-01, 8.335548939E-01,-2.708654778E+05, 0.000000000E+00, 0.000000000E+00, 6.545106040E+04, 8.248207575E+06, 1.388237127E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
175, 5.174000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434169191E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.850308760E+04, 5.660449901E+10, 0.000000000E+00, 8.255691400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.441441207E+05,-3.194057309E-01, 0.000000000E+00, 1.031961150E+05, 0.000000000E+00, 3.775189073E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.116002787E-01, 9.271908326E-01,-2.451552055E+05, 0.000000000E+00, 0.000000000E+00, 6.544422427E+04, 1.225382799E+07, 1.711341715E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
180, 5.179000000E+00, 1.000000000E-03, 0.000000000E+00, 1.433552220E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 7.391560844E+04, 5.660461723E+10, 0.000000000E+00, 8.255696900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.438649657E+05,-9.653796806E-01, 0.000000000E+00, 1.031961838E+05, 0.000000000E+00, 3.747259822E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-3.638648033E-01, 1.119935230E+00,-2.130541677E+05, 0.000000000E+00, 0.000000000E+00, 6.572358553E+04, 1.120341196E+07, 1.530291364E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
185, 5.184000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435479477E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.695969734E+04, 5.660470437E+10, 0.000000000E+00, 8.255702400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.440598251E+05,-2.407521889E-01, 0.000000000E+00, 1.031962525E+05, 0.000000000E+00, 3.766732014E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-4.236966222E-01, 1.092623954E+00,-3.107337066E+05, 0.000000000E+00, 0.000000000E+00, 6.552893236E+04, 1.322249460E+07,-4.744733164E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
190, 5.189000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435609240E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.325189720E+04, 5.660476320E+10, 0.000000000E+00, 8.255707900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.439457838E+05, 4.564371986E-01, 0.000000000E+00, 1.031963212E+05, 0.000000000E+00, 3.755314128E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-8.993426643E-01, 7.407684668E-01,-2.917104106E+05, 0.000000000E+00, 0.000000000E+00, 6.564317997E+04, 1.549593050E+07,-3.718851525E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
195, 5.194000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435672781E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.183862593E+04, 5.660481979E+10, 0.000000000E+00, 8.255713400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.438028474E+05, 4.885998046E-01, 0.000000000E+00, 1.031963900E+05, 0.000000000E+00, 3.741006737E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.157068174E-01, 7.292866865E-01,-2.930198164E+05, 0.000000000E+00, 0.000000000E+00, 6.578632263E+04, 1.705512935E+07,-1.418217265E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
200, 5.199000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435197347E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.535522416E+04, 5.660487787E+10, 0.000000000E+00, 8.255718900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.439117100E+05, 3.686165723E-01, 0.000000000E+00, 1.031964588E+05, 0.000000000E+00, 3.751879248E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.146943835E-01, 7.399104554E-01,-2.750945045E+05, 0.000000000E+00, 0.000000000E+00, 6.567766627E+04, 1.424088485E+07, 1.350103125E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
205, 5.204000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434475532E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.661177443E+04, 5.660493950E+10, 0.000000000E+00, 8.255724400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.439951177E+05,-6.194393792E-02, 0.000000000E+00, 1.031965275E+05, 0.000000000E+00, 3.760206273E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-7.601654521E-01, 9.344578255E-01,-2.632342790E+05, 0.000000000E+00, 0.000000000E+00, 6.559446477E+04, 5.117969057E+06, 2.116423280E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
210, 5.209000000E+00, 1.000000000E-03, 0.000000000E+00, 1.432721104E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 9.745161677E+04, 5.660504435E+10, 0.000000000E+00, 8.255729900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.439271705E+05,-1.209549746E+00, 0.000000000E+00, 1.031965963E+05, 0.000000000E+00, 3.753397798E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-3.328978736E-01, 1.235814876E+00,-1.981324177E+05, 0.000000000E+00, 0.000000000E+00, 6.566261827E+04, 5.296279145E+06, 4.067617485E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
215, 5.214000000E+00, 1.000000000E-03, 0.000000000E+00, 1.432721400E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.016119645E+05, 5.660516201E+10, 0.000000000E+00, 8.255735400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.440683685E+05,-1.581972988E+00, 0.000000000E+00, 1.031966650E+05, 0.000000000E+00, 3.767503849E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.273296990E-02, 1.505026734E+00,-2.245911695E+05, 0.000000000E+00, 0.000000000E+00, 6.552162651E+04, 4.451669916E+06, 4.044618178E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
220, 5.219000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434722318E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.868901474E+04, 5.660524867E+10, 0.000000000E+00, 8.255740900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.440705950E+05,-7.116756342E-01, 0.000000000E+00, 1.031967338E+05, 0.000000000E+00, 3.767712751E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.903288008E-01, 1.368472548E+00,-3.149574131E+05, 0.000000000E+00, 0.000000000E+00, 6.551960624E+04, 7.969794689E+06,-5.346697798E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
225, 5.224000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435658718E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.206814472E+04, 5.660530536E+10, 0.000000000E+00, 8.255746400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.439228421E+05, 5.113103423E-01, 0.000000000E+00, 1.031968025E+05, 0.000000000E+00, 3.752923713E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-8.652890463E-01, 8.196783063E-01,-3.181220044E+05, 0.000000000E+00, 0.000000000E+00, 6.566756537E+04, 1.615677058E+07,-2.678716967E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
230, 5.229000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435587803E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.442913671E+04, 5.660536189E+10, 0.000000000E+00, 8.255751900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.437530738E+05, 4.946063934E-01, 0.000000000E+00, 1.031968713E+05, 0.000000000E+00, 3.735933133E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.552188184E-01, 7.394471641E-01,-2.884789037E+05, 0.000000000E+00, 0.000000000E+00, 6.583753992E+04, 1.781165035E+07, 2.358065026E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
235, 5.234000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435612604E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.338889031E+04, 5.660541849E+10, 0.000000000E+00, 8.255757400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.439286710E+05, 4.849537253E-01, 0.000000000E+00, 1.031969400E+05, 0.000000000E+00, 3.753479105E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.463121840E-01, 7.571004046E-01,-2.914080312E+05, 0.000000000E+00, 0.000000000E+00, 6.566214895E+04, 1.644946494E+07,-1.055499679E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
240, 5.239000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435455636E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.826874238E+04, 5.660547485E+10, 0.000000000E+00, 8.255762900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.438256365E+05, 4.283562231E-01, 0.000000000E+00, 1.031970088E+05, 0.000000000E+00, 3.743161904E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.371483657E-01, 7.752842262E-01,-2.866022354E+05, 0.000000000E+00, 0.000000000E+00, 6.576538971E+04, 1.353115147E+07, 4.864053214E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
245, 5.244000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435372411E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.035256372E+04, 5.660553220E+10, 0.000000000E+00, 8.255768400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.439056046E+05, 4.012241066E-01, 0.000000000E+00, 1.031970775E+05, 0.000000000E+00, 3.751144965E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.250258194E-01, 7.967067530E-01,-2.876305152E+05, 0.000000000E+00, 0.000000000E+00, 6.568562785E+04, 1.218435943E+07, 2.070091555E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
250, 5.249000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435445243E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.865710974E+04, 5.660558920E+10, 0.000000000E+00, 8.255773900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.441156014E+05, 4.354086550E-01, 0.000000000E+00, 1.031971463E+05, 0.000000000E+00, 3.772130887E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.313627915E-01, 7.968374177E-01,-2.923255116E+05, 0.000000000E+00, 0.000000000E+00, 6.547583738E+04, 1.348859136E+07,-1.713131400E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
255, 5.254000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435179452E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.541680095E+04, 5.660564827E+10, 0.000000000E+00, 8.255779400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.440848048E+05, 3.312079033E-01, 0.000000000E+00, 1.031972150E+05, 0.000000000E+00, 3.769037485E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.172273372E-01, 8.177686365E-01,-2.813479621E+05, 0.000000000E+00, 0.000000000E+00, 6.550684015E+04, 1.269587617E+07, 6.724657463E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
260, 5.259000000E+00, 1.000000000E-03, 0.000000000E+00, 1.433261945E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 8.065494981E+04, 5.660574569E+10, 0.000000000E+00, 8.255784900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.439356754E+05,-6.770706673E-01, 0.000000000E+00, 1.031972838E+05, 0.000000000E+00, 3.754110792E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.323953855E-01, 1.027234826E+00,-2.032248419E+05, 0.000000000E+00, 0.000000000E+00, 6.565617583E+04, 9.826672221E+06, 4.504013109E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
265, 5.264000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434849751E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.418871288E+04, 5.660584537E+10, 0.000000000E+00, 8.255790400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.441766317E+05,-5.109734773E-01, 0.000000000E+00, 1.031973525E+05, 0.000000000E+00, 3.778192670E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-3.894849234E-01, 1.190765901E+00,-2.893469004E+05, 0.000000000E+00, 0.000000000E+00, 6.541542580E+04, 1.390739624E+07,-3.680399268E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
270, 5.269000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435530701E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.619506229E+04, 5.660590298E+10, 0.000000000E+00, 8.255795900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.438011558E+05, 4.678383133E-01, 0.000000000E+00, 1.031974212E+05, 0.000000000E+00, 3.740631329E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.016113222E-01, 8.353183876E-01,-3.074998963E+05, 0.000000000E+00, 0.000000000E+00, 6.579110796E+04, 1.593875484E+07,-1.812815869E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
275, 5.274000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435479089E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.756128758E+04, 5.660595839E+10, 0.000000000E+00, 8.255801400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.439540505E+05, 5.060974937E-01, 0.000000000E+00, 1.031974900E+05, 0.000000000E+00, 3.755907047E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.850515567E-01, 7.709995269E-01,-2.906267018E+05, 0.000000000E+00, 0.000000000E+00, 6.563841953E+04, 1.557746729E+07, 1.355757927E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
280, 5.279000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435477619E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.772278763E+04, 5.660601442E+10, 0.000000000E+00, 8.255806900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.438833507E+05, 4.441542803E-01, 0.000000000E+00, 1.031975588E+05, 0.000000000E+00, 3.748823318E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.576919917E-01, 8.098226158E-01,-2.913277870E+05, 0.000000000E+00, 0.000000000E+00, 6.570932557E+04, 1.471381523E+07, 1.423415799E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
285, 5.284000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435538462E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.624369587E+04, 5.660606872E+10, 0.000000000E+00, 8.255812400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.438869531E+05, 5.338719451E-01, 0.000000000E+00, 1.031976275E+05, 0.000000000E+00, 3.749169809E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.951273902E-01, 7.738788820E-01,-2.937415233E+05, 0.000000000E+00, 0.000000000E+00, 6.570592941E+04, 1.659511229E+07,-1.494946434E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
290, 5.289000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435483304E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.750226871E+04, 5.660612396E+10, 0.000000000E+00, 8.255817900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.442854587E+05, 4.574768442E-01, 0.000000000E+00, 1.031976963E+05, 0.000000000E+00, 3.789006619E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.753632159E-01, 8.076978798E-01,-2.905746594E+05, 0.000000000E+00, 0.000000000E+00, 6.530763006E+04, 1.196575636E+07, 1.251483748E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
295, 5.294000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435042148E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.048838596E+04, 5.660618133E+10, 0.000000000E+00, 8.255823400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.438439349E+05, 2.904815908E-01, 0.000000000E+00, 1.031977650E+05, 0.000000000E+00, 3.744840494E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.440234542E-01, 8.562800855E-01,-2.763353771E+05, 0.000000000E+00, 0.000000000E+00, 6.574936006E+04, 7.946402815E+06, 1.295813971E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
300, 5.299000000E+00, 1.000000000E-03, 0.000000000E+00, 1.433081696E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 8.676985297E+04, 5.660626672E+10, 0.000000000E+00, 8.255828900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.438110741E+05,-6.429827347E-01, 0.000000000E+00, 1.031978338E+05, 0.000000000E+00, 3.741540656E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.650299501E-01, 1.093616484E+00,-2.123999677E+05, 0.000000000E+00, 0.000000000E+00, 6.578242719E+04, 5.616385842E+06, 4.610228898E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
