step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
150, 5.149000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435169069E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.269418390E+04, 5.659922571E+10, 0.000000000E+00, 8.255663900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.473258652E+05, 1.151822160E-01, 0.000000000E+00, 1.031957712E+05, 0.000000000E+00, 4.093432265E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.208049108E-01, 7.615005296E-01,-2.880010680E+05, 0.000000000E+00, 0.000000000E+00, 6.226144860E+04, 1.076571069E+07,-3.287302489E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
155, 5.154000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435433510E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.654952993E+04, 5.659929982E+10, 0.000000000E+00, 8.255669400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.443677493E+05, 2.146672830E-01, 0.000000000E+00, 1.031958400E+05, 0.000000000E+00, 3.797606930E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.528735823E-01, 7.213795243E-01,-2.893690875E+05, 0.000000000E+00, 0.000000000E+00, 6.521977070E+04, 1.559142803E+07,-6.162678332E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
160, 5.159000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435768443E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.756554314E+04, 5.659936878E+10, 0.000000000E+00, 8.255674900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.452622770E+05, 4.144803020E-01, 0.000000000E+00, 1.031959088E+05, 0.000000000E+00, 3.887045950E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-7.388352264E-01, 6.349988410E-01,-2.948173363E+05, 0.000000000E+00, 0.000000000E+00, 6.432544925E+04, 2.007572618E+07,-9.007606559E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
165, 5.164000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435682388E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.789207501E+04, 5.659943649E+10, 0.000000000E+00, 8.255680400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.411346011E+05, 4.535407897E-01, 0.000000000E+00, 1.031959775E+05, 0.000000000E+00, 3.474264613E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-7.870418753E-01, 5.903481745E-01,-2.822337219E+05, 0.000000000E+00, 0.000000000E+00, 6.845333138E+04, 2.023578407E+07, 3.261868705E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
170, 5.169000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435556736E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.145142219E+04, 5.659950456E+10, 0.000000000E+00, 8.255685900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.419603298E+05, 3.832885832E-01, 0.000000000E+00, 1.031960463E+05, 0.000000000E+00, 3.556823727E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-7.747164730E-01, 6.148829535E-01,-2.776628070E+05, 0.000000000E+00, 0.000000000E+00, 6.762780899E+04, 1.588070094E+07, 3.557552865E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
175, 5.174000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435196616E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.197205278E+04, 5.659958112E+10, 0.000000000E+00, 8.255691400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.429236546E+05, 1.942290502E-01, 0.000000000E+00, 1.031961150E+05, 0.000000000E+00, 3.653142463E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-7.289528642E-01, 6.820870357E-01,-2.659185192E+05, 0.000000000E+00, 0.000000000E+00, 6.666469037E+04, 9.219642308E+06, 1.051612076E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
180, 5.179000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435078265E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.540783269E+04, 5.659965829E+10, 0.000000000E+00, 8.255696900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.436117912E+05, 1.126986393E-01, 0.000000000E+00, 1.031961838E+05, 0.000000000E+00, 3.721942369E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.708543156E-01, 7.623568337E-01,-2.759124981E+05, 0.000000000E+00, 0.000000000E+00, 6.597676006E+04, 8.192840647E+06, 3.433526340E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
185, 5.184000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435083769E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.543022144E+04, 5.659973522E+10, 0.000000000E+00, 8.255702400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.460198659E+05, 1.018770846E-01, 0.000000000E+00, 1.031962525E+05, 0.000000000E+00, 3.962736090E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.547789003E-01, 7.897139616E-01,-2.835516788E+05, 0.000000000E+00, 0.000000000E+00, 6.356889160E+04, 6.475125515E+06, 1.373163493E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
190, 5.189000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435001740E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.799021643E+04, 5.659980969E+10, 0.000000000E+00, 8.255707900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.436121157E+05, 1.134291251E-01, 0.000000000E+00, 1.031963212E+05, 0.000000000E+00, 3.721947321E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.710143311E-01, 7.812344511E-01,-2.791006986E+05, 0.000000000E+00, 0.000000000E+00, 6.597684804E+04, 5.191018078E+06, 2.539401269E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
195, 5.194000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434856295E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.255326968E+04, 5.659988596E+10, 0.000000000E+00, 8.255713400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.429243024E+05,-3.156865233E-02, 0.000000000E+00, 1.031963900E+05, 0.000000000E+00, 3.653152237E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.274888073E-01, 8.598804160E-01,-2.748491151E+05, 0.000000000E+00, 0.000000000E+00, 6.666486763E+04, 4.328677567E+06, 4.554495378E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
200, 5.199000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434078069E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 6.578453773E+04, 5.659995526E+10, 0.000000000E+00, 8.255718900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.439564281E+05,-2.566216275E-01, 0.000000000E+00, 1.031964588E+05, 0.000000000E+00, 3.756351058E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.837921216E-01, 8.872887822E-01,-2.530522032E+05, 0.000000000E+00, 0.000000000E+00, 6.563294817E+04, 4.551429014E+06, 2.311052049E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
205, 5.204000000E+00, 1.000000000E-03, 0.000000000E+00, 1.432256043E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.131994878E+05, 5.660006730E+10, 0.000000000E+00, 8.255724400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.458141288E+05,-1.758352071E+00, 0.000000000E+00, 1.031965275E+05, 0.000000000E+00, 3.942107384E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.500154182E-02, 1.325212531E+00,-1.792647904E+05, 0.000000000E+00, 0.000000000E+00, 6.377545367E+04, 2.786961138E+06, 4.723971387E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
210, 5.209000000E+00, 1.000000000E-03, 0.000000000E+00, 1.431763537E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.271317837E+05, 5.660019336E+10, 0.000000000E+00, 8.255729900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.441631466E+05,-2.316746590E+00, 0.000000000E+00, 1.031965963E+05, 0.000000000E+00, 3.776995414E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 3.255779343E-01, 1.641585152E+00,-1.910643265E+05, 0.000000000E+00, 0.000000000E+00, 6.542664211E+04, 3.120525033E+06, 1.387181342E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
215, 5.214000000E+00, 1.000000000E-03, 0.000000000E+00, 1.433130173E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 9.135310987E+04, 5.660030414E+10, 0.000000000E+00, 8.255735400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.454704673E+05,-1.432869357E+00, 0.000000000E+00, 1.031966650E+05, 0.000000000E+00, 3.907713726E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.759758577E-01, 1.512361095E+00,-2.806351668E+05, 0.000000000E+00, 0.000000000E+00, 6.411952774E+04, 1.999849507E+06,-3.594272943E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
220, 5.219000000E+00, 1.000000000E-03, 0.000000000E+00, 1.433905083E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 7.002292104E+04, 5.660039046E+10, 0.000000000E+00, 8.255740900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.423059307E+05,-6.551301165E-01, 0.000000000E+00, 1.031967338E+05, 0.000000000E+00, 3.591246322E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.823403300E-01, 1.197700534E+00,-2.968044568E+05, 0.000000000E+00, 0.000000000E+00, 6.728427053E+04, 5.411704087E+05,-2.136899180E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
225, 5.224000000E+00, 1.000000000E-03, 0.000000000E+00, 1.433200591E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 9.220859585E+04, 5.660047203E+10, 0.000000000E+00, 8.255746400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.445764216E+05,-9.791661300E-01, 0.000000000E+00, 1.031968025E+05, 0.000000000E+00, 3.818281664E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.350079640E-01, 1.202317576E+00,-2.436717163E+05, 0.000000000E+00, 0.000000000E+00, 6.501398586E+04, 1.874991943E+05, 2.215644080E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
230, 5.229000000E+00, 1.000000000E-03, 0.000000000E+00, 1.433148053E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 9.421000845E+04, 5.660055121E+10, 0.000000000E+00, 8.255751900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.410678914E+05,-1.121757569E+00, 0.000000000E+00, 1.031968713E+05, 0.000000000E+00, 3.467414893E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.015868280E-01, 1.418065586E+00,-2.724876931E+05, 0.000000000E+00, 0.000000000E+00, 6.852272232E+04, 7.860529132E+05, 1.976658270E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
235, 5.234000000E+00, 1.000000000E-03, 0.000000000E+00, 1.433825502E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 7.369240646E+04, 5.660062981E+10, 0.000000000E+00, 8.255757400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.427192026E+05,-7.374922076E-01, 0.000000000E+00, 1.031969400E+05, 0.000000000E+00, 3.632532263E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.899598968E-01, 1.346260477E+00,-3.071289344E+05, 0.000000000E+00, 0.000000000E+00, 6.687161737E+04, 2.195021442E+06,-2.055788925E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
240, 5.239000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435421629E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.828142950E+04, 5.660069277E+10, 0.000000000E+00, 8.255762900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.427881626E+05, 2.335295750E-01, 0.000000000E+00, 1.031970088E+05, 0.000000000E+00, 3.639414507E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.119995613E-01, 9.231272255E-01,-3.279434288E+05, 0.000000000E+00, 0.000000000E+00, 6.680286368E+04, 7.262079775E+06,-4.570399072E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
245, 5.244000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435681862E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.066775486E+04, 5.660075461E+10, 0.000000000E+00, 8.255768400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.442330832E+05, 4.063958937E-01, 0.000000000E+00, 1.031970775E+05, 0.000000000E+00, 3.783892822E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-8.084716068E-01, 7.095951168E-01,-2.934867767E+05, 0.000000000E+00, 0.000000000E+00, 6.535814928E+04, 1.328738708E+07,-7.627204262E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
250, 5.249000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435640014E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.188822428E+04, 5.660081559E+10, 0.000000000E+00, 8.255773900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.449212272E+05, 4.610540685E-01, 0.000000000E+00, 1.031971463E+05, 0.000000000E+00, 3.852693467E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-8.582629132E-01, 6.542818295E-01,-2.861717072E+05, 0.000000000E+00, 0.000000000E+00, 6.467021158E+04, 1.828167894E+07, 1.215691109E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
255, 5.254000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435407775E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.846424153E+04, 5.660087681E+10, 0.000000000E+00, 8.255779400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.449213900E+05, 3.837203186E-01, 0.000000000E+00, 1.031972150E+05, 0.000000000E+00, 3.852696002E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-8.426244530E-01, 6.799556987E-01,-2.802284903E+05, 0.000000000E+00, 0.000000000E+00, 6.467025498E+04, 1.474012440E+07, 6.565314503E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
260, 5.259000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434674267E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.815654287E+04, 5.660094342E+10, 0.000000000E+00, 8.255784900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.445775627E+05, 5.137255741E-02, 0.000000000E+00, 1.031972838E+05, 0.000000000E+00, 3.818299515E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-7.473979985E-01, 7.896369560E-01,-2.599384674E+05, 0.000000000E+00, 0.000000000E+00, 6.501428860E+04, 8.987751063E+06, 1.963051157E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
265, 5.264000000E+00, 1.000000000E-03, 0.000000000E+00, 1.432678157E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 9.682347353E+04, 5.660106468E+10, 0.000000000E+00, 8.255790400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.459536904E+05,-1.269913928E+00, 0.000000000E+00, 1.031973525E+05, 0.000000000E+00, 3.955898539E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-3.054388814E-01, 1.109172005E+00,-1.767966133E+05, 0.000000000E+00, 0.000000000E+00, 6.363836711E+04, 8.188261795E+06, 4.838710047E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
270, 5.269000000E+00, 1.000000000E-03, 0.000000000E+00, 1.432480619E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.032731643E+05, 5.660120978E+10, 0.000000000E+00, 8.255795900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.454034679E+05,-1.875784658E+00, 0.000000000E+00, 1.031974212E+05, 0.000000000E+00, 3.900862544E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.140792311E-01, 1.422800176E+00,-1.972354875E+05, 0.000000000E+00, 0.000000000E+00, 6.418879581E+04, 9.808406986E+06, 6.154431247E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
275, 5.274000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435524760E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.520742301E+04, 5.660129307E+10, 0.000000000E+00, 8.255801400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.438900679E+05,-1.667224416E-01, 0.000000000E+00, 1.031974900E+05, 0.000000000E+00, 3.749508790E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.808856629E-01, 1.139810012E+00,-3.476368070E+05, 0.000000000E+00, 0.000000000E+00, 6.570240209E+04, 1.313410651E+07,-7.908947104E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
280, 5.279000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435564976E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.420612094E+04, 5.660135366E+10, 0.000000000E+00, 8.255806900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.445094159E+05, 4.282568427E-01, 0.000000000E+00, 1.031975588E+05, 0.000000000E+00, 3.811429842E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-8.592840474E-01, 7.048362160E-01,-2.882257102E+05, 0.000000000E+00, 0.000000000E+00, 6.508326033E+04, 1.341647057E+07,-1.015399698E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
285, 5.284000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435513222E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.566722388E+04, 5.660141413E+10, 0.000000000E+00, 8.255812400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.426520215E+05, 3.728507153E-01, 0.000000000E+00, 1.031976275E+05, 0.000000000E+00, 3.625676654E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-8.451671219E-01, 7.314650202E-01,-2.840390246E+05, 0.000000000E+00, 0.000000000E+00, 6.694086097E+04, 1.231672975E+07, 1.439406450E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
290, 5.289000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435553773E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.450224909E+04, 5.660147394E+10, 0.000000000E+00, 8.255817900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.445097416E+05, 4.467488620E-01, 0.000000000E+00, 1.031976963E+05, 0.000000000E+00, 3.811434908E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-8.715316151E-01, 7.069090848E-01,-2.895468809E+05, 0.000000000E+00, 0.000000000E+00, 6.508334718E+04, 1.394544488E+07,-1.177745043E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
295, 5.294000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435304569E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.182301121E+04, 5.660153433E+10, 0.000000000E+00, 8.255823400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.440283148E+05, 3.562429671E-01, 0.000000000E+00, 1.031977650E+05, 0.000000000E+00, 3.763278482E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-8.632467834E-01, 7.256460770E-01,-2.788496724E+05, 0.000000000E+00, 0.000000000E+00, 6.556498018E+04, 1.180744386E+07, 7.304836434E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
300, 5.299000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434877411E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.446439623E+04, 5.660159675E+10, 0.000000000E+00, 8.255828900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.419645203E+05, 1.181271609E-01, 0.000000000E+00, 1.031978338E+05, 0.000000000E+00, 3.556885284E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-7.820575451E-01, 8.351568950E-01,-2.697052384E+05, 0.000000000E+00, 0.000000000E+00, 6.762898091E+04, 4.798975858E+06, 1.258815769E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
