step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
150, 5.149000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435007440E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.985279805E+04, 5.666908155E+10, 0.000000000E+00, 8.255663900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.784524616E+05, 4.485166362E-01, 0.000000000E+00, 8.255661700E+04, 0.000000000E+00, 3.078261060E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.156138765E+00, 2.844374170E+00,-4.571863437E+05, 0.000000000E+00, 0.000000000E+00, 5.177400640E+04, 1.439158435E+07,-6.336568858E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
155, 5.154000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435168650E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.551392922E+04, 5.666902892E+10, 0.000000000E+00, 8.255669400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.780618789E+05, 1.029048116E+00, 0.000000000E+00, 8.255667200E+04, 0.000000000E+00, 3.039186289E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.642209364E+00, 2.482906448E+00,-4.188406508E+05, 0.000000000E+00, 0.000000000E+00, 5.216480911E+04, 1.753870483E+07,-4.345812543E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
160, 5.159000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434661608E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 6.925264891E+04, 5.666897600E+10, 0.000000000E+00, 8.255674900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.774181217E+05, 9.227473642E-01, 0.000000000E+00, 8.255672700E+04, 0.000000000E+00, 2.974794075E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.647208365E+00, 2.480565947E+00,-3.999788885E+05, 0.000000000E+00, 0.000000000E+00, 5.280878625E+04, 1.419401424E+07, 1.372236375E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
165, 5.164000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434111412E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 8.500225882E+04, 5.666892479E+10, 0.000000000E+00, 8.255680400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.780512418E+05, 6.354726136E-01, 0.000000000E+00, 8.255678200E+04, 0.000000000E+00, 3.038089576E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.536480090E+00, 2.622900477E+00,-3.955107346E+05, 0.000000000E+00, 0.000000000E+00, 5.217588624E+04, 6.265286836E+06, 1.569142038E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
170, 5.169000000E+00, 1.000000000E-03, 0.000000000E+00, 1.431266257E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.598178030E+05, 5.666890475E+10, 0.000000000E+00, 8.255685900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.776056200E+05,-8.845977167E-01, 0.000000000E+00, 8.255683700E+04, 0.000000000E+00, 2.993510905E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.048140577E+00, 3.042267954E+00,-3.058721888E+05, 0.000000000E+00, 0.000000000E+00, 5.262172795E+04, 3.790902203E+06, 7.439175719E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
175, 5.174000000E+00, 1.000000000E-03, 0.000000000E+00, 1.431761194E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.507359517E+05, 5.666892017E+10, 0.000000000E+00, 8.255691400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.773361191E+05,-1.498432115E+00, 0.000000000E+00, 8.255689200E+04, 0.000000000E+00, 2.966544313E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.481319656E+00, 3.446807703E+00,-3.520218041E+05, 0.000000000E+00, 0.000000000E+00, 5.289144887E+04, 2.235273233E+06,-9.198873638E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
180, 5.179000000E+00, 1.000000000E-03, 0.000000000E+00, 1.433201859E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.127930061E+05, 5.666888610E+10, 0.000000000E+00, 8.255696900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.777986228E+05,-4.505940817E-01, 0.000000000E+00, 8.255694700E+04, 0.000000000E+00, 3.012778182E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.795903792E+00, 3.236482315E+00,-4.348428992E+05, 0.000000000E+00, 0.000000000E+00, 5.242916518E+04, 3.997307380E+06,-3.825187947E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
185, 5.184000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435032616E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.904984217E+04, 5.666883737E+10, 0.000000000E+00, 8.255702400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.780739979E+05, 8.193798019E-01, 0.000000000E+00, 8.255700200E+04, 0.000000000E+00, 3.040299195E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.383330874E+00, 2.741571464E+00,-4.654696721E+05, 0.000000000E+00, 0.000000000E+00, 5.215401005E+04, 1.200250110E+07,-5.427210255E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
190, 5.189000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434800221E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 6.535907758E+04, 5.666878540E+10, 0.000000000E+00, 8.255707900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.778540310E+05, 9.298527348E-01, 0.000000000E+00, 8.255705700E+04, 0.000000000E+00, 3.018286004E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.635100130E+00, 2.505182503E+00,-4.072214690E+05, 0.000000000E+00, 0.000000000E+00, 5.237419696E+04, 1.324087734E+07, 6.295602354E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
195, 5.194000000E+00, 1.000000000E-03, 0.000000000E+00, 1.433799682E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 9.371777521E+04, 5.666873738E+10, 0.000000000E+00, 8.255713400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.773368584E+05, 5.594766383E-01, 0.000000000E+00, 8.255711200E+04, 0.000000000E+00, 2.966552236E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.553135783E+00, 2.610136014E+00,-3.781479243E+05, 0.000000000E+00, 0.000000000E+00, 5.289158964E+04, 7.283412022E+06, 2.826200220E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
200, 5.199000000E+00, 1.000000000E-03, 0.000000000E+00, 1.431929348E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.396686313E+05, 5.666873071E+10, 0.000000000E+00, 8.255718900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.779369584E+05,-8.147038333E-01, 0.000000000E+00, 8.255716700E+04, 0.000000000E+00, 3.026545740E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.005849891E+00, 3.042308732E+00,-3.206541719E+05, 0.000000000E+00, 0.000000000E+00, 5.229170960E+04, 4.540917720E+06, 4.566760471E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
205, 5.204000000E+00, 1.000000000E-03, 0.000000000E+00, 1.431891801E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.495047810E+05, 5.666872201E+10, 0.000000000E+00, 8.255724400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.782288459E+05,-1.312527775E+00, 0.000000000E+00, 8.255722200E+04, 0.000000000E+00, 3.055717986E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.594157476E+00, 3.400658878E+00,-3.603687506E+05, 0.000000000E+00, 0.000000000E+00, 5.200004214E+04, 4.060984522E+06, 9.553760005E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
210, 5.209000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434168074E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 8.436808248E+04, 5.666868316E+10, 0.000000000E+00, 8.255729900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.771502827E+05, 1.448502308E-01, 0.000000000E+00, 8.255727700E+04, 0.000000000E+00, 2.947845165E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.989765591E+00, 3.072507849E+00,-4.706032514E+05, 0.000000000E+00, 0.000000000E+00, 5.307882535E+04, 7.875735504E+06,-6.582239652E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
215, 5.214000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434641361E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 7.014884532E+04, 5.666863403E+10, 0.000000000E+00, 8.255735400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.780090636E+05, 8.139779623E-01, 0.000000000E+00, 8.255733200E+04, 0.000000000E+00, 3.033706756E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.531797659E+00, 2.630669582E+00,-4.248874046E+05, 0.000000000E+00, 0.000000000E+00, 5.222026444E+04, 1.017040690E+07,-1.434506605E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
220, 5.219000000E+00, 1.000000000E-03, 0.000000000E+00, 1.432976922E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.162036787E+05, 5.666859310E+10, 0.000000000E+00, 8.255740900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.779597145E+05, 7.204983786E-02, 0.000000000E+00, 8.255738700E+04, 0.000000000E+00, 3.028755349E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.392822784E+00, 2.768294530E+00,-3.538055511E+05, 0.000000000E+00, 0.000000000E+00, 5.226983351E+04, 5.311427495E+06, 4.584819005E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
225, 5.224000000E+00, 1.000000000E-03, 0.000000000E+00, 1.431207792E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.579794926E+05, 5.666861592E+10, 0.000000000E+00, 8.255746400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.784992747E+05,-1.377116540E+00, 0.000000000E+00, 8.255744200E+04, 0.000000000E+00, 3.082694874E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.780836010E+00, 3.210372797E+00,-2.932155073E+05, 0.000000000E+00, 0.000000000E+00, 5.173049326E+04, 4.755013343E+06, 4.163954580E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
230, 5.229000000E+00, 1.000000000E-03, 0.000000000E+00, 1.432296172E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.343218980E+05, 5.666862051E+10, 0.000000000E+00, 8.255751900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.776023357E+05,-1.085857526E+00, 0.000000000E+00, 8.255749700E+04, 0.000000000E+00, 2.992984469E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.623474952E+00, 3.348962171E+00,-3.805041238E+05, 0.000000000E+00, 0.000000000E+00, 5.262765231E+04, 5.029308673E+06,-2.387387673E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
235, 5.234000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434783376E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 6.607183684E+04, 5.666858046E+10, 0.000000000E+00, 8.255757400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.776190320E+05, 4.227170764E-01, 0.000000000E+00, 8.255755200E+04, 0.000000000E+00, 2.994637602E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.121319577E+00, 2.941924118E+00,-4.737717816E+05, 0.000000000E+00, 0.000000000E+00, 5.261117598E+04, 1.029622019E+07,-6.902744679E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
240, 5.239000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434937475E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 6.215491653E+04, 5.666852718E+10, 0.000000000E+00, 8.255762900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.771844136E+05, 9.986491109E-01, 0.000000000E+00, 8.255760700E+04, 0.000000000E+00, 2.951159261E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.645593382E+00, 2.512671749E+00,-4.167442940E+05, 0.000000000E+00, 0.000000000E+00, 5.304601439E+04, 1.303390856E+07,-3.946901149E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
245, 5.244000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435007157E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 6.030405199E+04, 5.666847490E+10, 0.000000000E+00, 8.255768400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.782193208E+05, 9.855804929E-01, 0.000000000E+00, 8.255766200E+04, 0.000000000E+00, 3.054633484E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.649878935E+00, 2.511189187E+00,-4.150661934E+05, 0.000000000E+00, 0.000000000E+00, 5.201132716E+04, 1.353886404E+07,-1.864543202E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
250, 5.249000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435037867E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.874755195E+04, 5.666842198E+10, 0.000000000E+00, 8.255773900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.779278024E+05, 1.060466871E+00, 0.000000000E+00, 8.255771700E+04, 0.000000000E+00, 3.025465139E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.681148759E+00, 2.473400712E+00,-4.155622477E+05, 0.000000000E+00, 0.000000000E+00, 5.230306561E+04, 1.638030537E+07,-1.573985804E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
255, 5.254000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434628078E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 7.005135300E+04, 5.666837158E+10, 0.000000000E+00, 8.255779400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.779940336E+05, 8.571102632E-01, 0.000000000E+00, 8.255777200E+04, 0.000000000E+00, 3.032071764E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.632453298E+00, 2.532010393E+00,-4.001098563E+05, 0.000000000E+00, 0.000000000E+00, 5.223705436E+04, 9.779850083E+06, 1.128171044E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
260, 5.259000000E+00, 1.000000000E-03, 0.000000000E+00, 1.433654932E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 9.834592121E+04, 5.666832218E+10, 0.000000000E+00, 8.255784900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.775098797E+05, 4.942381153E-01, 0.000000000E+00, 8.255782700E+04, 0.000000000E+00, 2.983639866E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.531737556E+00, 2.659606700E+00,-3.796324879E+05, 0.000000000E+00, 0.000000000E+00, 5.272142834E+04, 5.709684058E+06, 2.817010141E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
265, 5.264000000E+00, 1.000000000E-03, 0.000000000E+00, 1.431582383E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.525886452E+05, 5.666830958E+10, 0.000000000E+00, 8.255790400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.780769621E+05,-8.513686733E-01, 0.000000000E+00, 8.255788200E+04, 0.000000000E+00, 3.040331612E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.013448375E+00, 3.062052854E+00,-3.159901284E+05, 0.000000000E+00, 0.000000000E+00, 5.215456588E+04, 4.806423323E+06, 5.388228282E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
270, 5.269000000E+00, 1.000000000E-03, 0.000000000E+00, 1.432229642E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.392767468E+05, 5.666830469E+10, 0.000000000E+00, 8.255795900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.775707920E+05,-1.302078064E+00, 0.000000000E+00, 8.255793700E+04, 0.000000000E+00, 2.989698103E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-1.539200301E+00, 3.482806794E+00,-3.820425916E+05, 0.000000000E+00, 0.000000000E+00, 5.266095597E+04, 4.364009739E+06,-1.367400156E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
275, 5.274000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434576721E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 7.303074751E+04, 5.666826574E+10, 0.000000000E+00, 8.255801400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.775049304E+05, 2.635080994E-01, 0.000000000E+00, 8.255799200E+04, 0.000000000E+00, 2.983095436E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.072581333E+00, 3.021337965E+00,-4.677321880E+05, 0.000000000E+00, 0.000000000E+00, 5.272703764E+04, 8.444603077E+06,-6.689221459E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
280, 5.279000000E+00, 1.000000000E-03, 0.000000000E+00, 1.435122706E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.635449602E+04, 5.666821337E+10, 0.000000000E+00, 8.255806900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.780059676E+05, 1.093600043E+00, 0.000000000E+00, 8.255804700E+04, 0.000000000E+00, 3.033182658E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.653383558E+00, 2.511618547E+00,-4.313829811E+05, 0.000000000E+00, 0.000000000E+00, 5.222622042E+04, 1.708593915E+07,-1.678642503E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
285, 5.284000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434834449E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 6.440795956E+04, 5.666816126E+10, 0.000000000E+00, 8.255812400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.780281682E+05, 9.850073129E-01, 0.000000000E+00, 8.255810200E+04, 0.000000000E+00, 3.035386221E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.678289918E+00, 2.484397391E+00,-4.058509812E+05, 0.000000000E+00, 0.000000000E+00, 5.220423979E+04, 1.461482345E+07, 8.033439389E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
290, 5.289000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434528995E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 7.147558397E+04, 5.666811294E+10, 0.000000000E+00, 8.255817900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.780613767E+05, 8.398079841E-01, 0.000000000E+00, 8.255815700E+04, 0.000000000E+00, 3.038690569E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.622810224E+00, 2.550309601E+00,-4.022265470E+05, 0.000000000E+00, 0.000000000E+00, 5.217125131E+04, 1.072779754E+07, 7.044494539E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
295, 5.294000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434780588E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 6.543237772E+04, 5.666806352E+10, 0.000000000E+00, 8.255823400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.773350496E+05, 8.229589405E-01, 0.000000000E+00, 8.255821200E+04, 0.000000000E+00, 2.966041360E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.553204699E+00, 2.595904686E+00,-4.170171950E+05, 0.000000000E+00, 0.000000000E+00, 5.289779840E+04, 1.260392760E+07,-6.151995253E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
300, 5.299000000E+00, 1.000000000E-03, 0.000000000E+00, 1.434315702E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 7.660565879E+04, 5.666801951E+10, 0.000000000E+00, 8.255828900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.774838393E+05, 6.218487230E-01, 0.000000000E+00, 8.255826700E+04, 0.000000000E+00, 2.980903825E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.532433456E+00, 2.625734673E+00,-3.940005417E+05, 0.000000000E+00, 0.000000000E+00, 5.274922875E+04, 1.073150506E+07, 1.103208774E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
