step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
114700, 1.196990000E+02, 1.000000000E-03, 0.000000000E+00, 1.254565541E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.789191665E+06, 6.474286748E+10, 0.000000000E+00, 8.381668900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.666557414E+05,-5.000722750E+01, 0.000000000E+00, 1.047708338E+05, 0.000000000E+00, 5.711407385E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.157280383E+02, 2.639906139E+02,-5.719999199E+04, 0.000000000E+00, 0.000000000E+00, 4.765675990E+04,-6.012081147E+07,-1.046248873E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
114705, 1.197040000E+02, 1.000000000E-03, 0.000000000E+00, 1.253514191E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.819669060E+06, 6.474320510E+10, 0.000000000E+00, 8.381674400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.649656124E+05,-5.121731212E+01, 0.000000000E+00, 1.047709025E+05, 0.000000000E+00, 5.542380738E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.154903330E+02, 2.643353797E+02,-4.221495430E+02, 0.000000000E+00, 0.000000000E+00, 4.934709512E+04,-6.045203574E+07, 3.036482771E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
114710, 1.197090000E+02, 1.000000000E-03, 0.000000000E+00, 1.253357442E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.823873602E+06, 6.474357871E+10, 0.000000000E+00, 8.381679900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.653778855E+05,-5.216038850E+01, 0.000000000E+00, 1.047709713E+05, 0.000000000E+00, 5.583594296E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.151612295E+02, 2.648988943E+02, 2.798634954E+03, 0.000000000E+00, 0.000000000E+00, 4.893502829E+04,-5.977693622E+07, 4.068557504E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
114715, 1.197140000E+02, 1.000000000E-03, 0.000000000E+00, 1.252335250E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.845615850E+06, 6.474395599E+10, 0.000000000E+00, 8.381685400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.649799298E+05,-5.264045150E+01, 0.000000000E+00, 1.047710400E+05, 0.000000000E+00, 5.543784980E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.151659542E+02, 2.649735992E+02, 4.114976923E+04, 0.000000000E+00, 0.000000000E+00, 4.933319020E+04,-5.943048976E+07, 2.154914088E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
114720, 1.197190000E+02, 1.000000000E-03, 0.000000000E+00, 1.251880107E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.856760223E+06, 6.474439676E+10, 0.000000000E+00, 8.381690900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.658601810E+05,-5.395321350E+01, 0.000000000E+00, 1.047711088E+05, 0.000000000E+00, 5.631796346E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.148169241E+02, 2.653320307E+02, 8.732971423E+04, 0.000000000E+00, 0.000000000E+00, 4.845314529E+04,-4.655205538E+07, 1.092541786E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
114725, 1.197240000E+02, 1.000000000E-03, 0.000000000E+00, 1.250715875E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.897771276E+06, 6.474486032E+10, 0.000000000E+00, 8.381696400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.655390571E+05,-5.541410492E+01, 0.000000000E+00, 1.047711775E+05, 0.000000000E+00, 5.599670206E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.143494451E+02, 2.658232206E+02, 1.375370126E+05, 0.000000000E+00, 0.000000000E+00, 4.877447544E+04,-3.392297114E+07, 4.079557754E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
114730, 1.197290000E+02, 1.000000000E-03, 0.000000000E+00, 1.250863585E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.882669738E+06, 6.474536771E+10, 0.000000000E+00, 8.381701900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.660980113E+05,-5.667038968E+01, 0.000000000E+00, 1.047712463E+05, 0.000000000E+00, 5.655551876E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.138716079E+02, 2.666838262E+02, 1.222911908E+05, 0.000000000E+00, 0.000000000E+00, 4.821572749E+04,-5.215612064E+07,-1.534736067E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
114735, 1.197340000E+02, 1.000000000E-03, 0.000000000E+00, 1.253825915E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.811394661E+06, 6.474574426E+10, 0.000000000E+00, 8.381707400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.662378811E+05,-5.190212470E+01, 0.000000000E+00, 1.047713150E+05, 0.000000000E+00, 5.669525105E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.148990420E+02, 2.651389653E+02,-6.750175011E+04, 0.000000000E+00, 0.000000000E+00, 4.807606395E+04,-5.326033617E+07,-7.158157671E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
114740, 1.197390000E+02, 1.000000000E-03, 0.000000000E+00, 1.254541104E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.787367970E+06, 6.474608414E+10, 0.000000000E+00, 8.381712900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.657491224E+05,-5.066075366E+01, 0.000000000E+00, 1.047713838E+05, 0.000000000E+00, 5.620635494E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.154850399E+02, 2.643793946E+02,-5.675884479E+04, 0.000000000E+00, 0.000000000E+00, 4.856502881E+04,-5.456806028E+07,-2.416323583E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
114745, 1.197440000E+02, 1.000000000E-03, 0.000000000E+00, 1.254302565E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.789429772E+06, 6.474643575E+10, 0.000000000E+00, 8.381718400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.654838759E+05,-5.063666577E+01, 0.000000000E+00, 1.047714525E+05, 0.000000000E+00, 5.594097088E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.156460425E+02, 2.640020057E+02,-1.025690216E+04, 0.000000000E+00, 0.000000000E+00, 4.883048162E+04,-4.877656168E+07, 1.962166647E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
114750, 1.197490000E+02, 1.000000000E-03, 0.000000000E+00, 1.253555506E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.813170014E+06, 6.474680211E+10, 0.000000000E+00, 8.381723900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.652325985E+05,-5.108728093E+01, 0.000000000E+00, 1.047715213E+05, 0.000000000E+00, 5.568955597E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.155979040E+02, 2.641466452E+02, 1.722922154E+04, 0.000000000E+00, 0.000000000E+00, 4.908196528E+04,-3.481908440E+07, 2.361681222E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
114755, 1.197540000E+02, 1.000000000E-03, 0.000000000E+00, 1.251804256E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.862985495E+06, 6.474722461E+10, 0.000000000E+00, 8.381729400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.651978486E+05,-5.360662128E+01, 0.000000000E+00, 1.047715900E+05, 0.000000000E+00, 5.565466861E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.150492384E+02, 2.651001742E+02, 1.037821519E+05, 0.000000000E+00, 0.000000000E+00, 4.911692139E+04,-3.090202716E+07, 4.964554182E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
114760, 1.197590000E+02, 1.000000000E-03, 0.000000000E+00, 1.250603954E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.891639866E+06, 6.474769745E+10, 0.000000000E+00, 8.381734900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.661130285E+05,-5.555518121E+01, 0.000000000E+00, 1.047716588E+05, 0.000000000E+00, 5.656971097E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.143875931E+02, 2.659945396E+02, 1.316696335E+05, 0.000000000E+00, 0.000000000E+00, 4.820194778E+04,-3.396832311E+07, 2.850505918E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
114765, 1.197640000E+02, 1.000000000E-03, 0.000000000E+00, 1.252037658E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.853140635E+06, 6.474816111E+10, 0.000000000E+00, 8.381740400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.655823598E+05,-5.446601274E+01, 0.000000000E+00, 1.047717275E+05, 0.000000000E+00, 5.603890476E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.144415665E+02, 2.659166817E+02, 4.990057589E+04, 0.000000000E+00, 0.000000000E+00, 4.873282274E+04,-3.003583722E+07,-3.869774794E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
114770, 1.197690000E+02, 1.000000000E-03, 0.000000000E+00, 1.252412926E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.843060581E+06, 6.474858026E+10, 0.000000000E+00, 8.381745900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.654777621E+05,-5.351906389E+01, 0.000000000E+00, 1.047717963E+05, 0.000000000E+00, 5.593416960E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.147732079E+02, 2.653558111E+02, 4.338118881E+04, 0.000000000E+00, 0.000000000E+00, 4.883762665E+04,-4.108447314E+07,-1.030149372E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
114775, 1.197740000E+02, 1.000000000E-03, 0.000000000E+00, 1.253331790E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.808112504E+06, 6.474901604E+10, 0.000000000E+00, 8.381751400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.658341607E+05,-5.266423705E+01, 0.000000000E+00, 1.047718650E+05, 0.000000000E+00, 5.629043073E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.150307163E+02, 2.648654882E+02, 3.070084128E+04, 0.000000000E+00, 0.000000000E+00, 4.848143427E+04,-4.016169943E+07,-3.511618224E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
114780, 1.197790000E+02, 1.000000000E-03, 0.000000000E+00, 1.252556441E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.834868008E+06, 6.474946007E+10, 0.000000000E+00, 8.381756900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.662813620E+05,-5.268272581E+01, 0.000000000E+00, 1.047719338E+05, 0.000000000E+00, 5.673749452E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.152814575E+02, 2.643099334E+02, 1.093741765E+05, 0.000000000E+00, 0.000000000E+00, 4.803443923E+04,-3.002518564E+07, 2.654748563E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
114785, 1.197840000E+02, 1.000000000E-03, 0.000000000E+00, 1.250940095E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.880631443E+06, 6.474993423E+10, 0.000000000E+00, 8.381762400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.668123816E+05,-5.509244995E+01, 0.000000000E+00, 1.047720025E+05, 0.000000000E+00, 5.726837664E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.145703167E+02, 2.655447361E+02, 1.485494590E+05, 0.000000000E+00, 0.000000000E+00, 4.750362586E+04,-3.249867530E+07, 4.554907851E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
114790, 1.197890000E+02, 1.000000000E-03, 0.000000000E+00, 1.251573553E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.857748558E+06, 6.475042951E+10, 0.000000000E+00, 8.381767900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.651641427E+05,-5.501447327E+01, 0.000000000E+00, 1.047720713E+05, 0.000000000E+00, 5.562000025E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.144889867E+02, 2.658479216E+02, 1.043546628E+05, 0.000000000E+00, 0.000000000E+00, 4.915207100E+04,-3.530894410E+07,-2.303115938E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
114795, 1.197940000E+02, 1.000000000E-03, 0.000000000E+00, 1.250841590E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.882880606E+06, 6.475090318E+10, 0.000000000E+00, 8.381773400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.649896964E+05,-5.471110780E+01, 0.000000000E+00, 1.047721400E+05, 0.000000000E+00, 5.544541641E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.147133234E+02, 2.654196252E+02, 1.372800984E+05, 0.000000000E+00, 0.000000000E+00, 4.932672359E+04,-3.361234902E+07, 2.489603444E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
114800, 1.197990000E+02, 1.000000000E-03, 0.000000000E+00, 1.252913258E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.824453731E+06, 6.475138978E+10, 0.000000000E+00, 8.381778900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.659677444E+05,-5.445127471E+01, 0.000000000E+00, 1.047722088E+05, 0.000000000E+00, 5.642332687E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.144484059E+02, 2.657296061E+02, 6.120669076E+04, 0.000000000E+00, 0.000000000E+00, 4.834888188E+04,-4.577843470E+07,-5.865966783E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
114805, 1.198040000E+02, 1.000000000E-03, 0.000000000E+00, 1.254866270E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.774605810E+06, 6.475175055E+10, 0.000000000E+00, 8.381784400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.661215848E+05,-5.026598696E+01, 0.000000000E+00, 1.047722775E+05, 0.000000000E+00, 5.657702984E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.155589155E+02, 2.642102632E+02,-7.176949664E+04, 0.000000000E+00, 0.000000000E+00, 4.819524766E+04,-5.204254504E+07,-5.004158541E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
114810, 1.198090000E+02, 1.000000000E-03, 0.000000000E+00, 1.254666234E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.777306597E+06, 6.475209411E+10, 0.000000000E+00, 8.381789900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.653324745E+05,-4.986901203E+01, 0.000000000E+00, 1.047723463E+05, 0.000000000E+00, 5.578778202E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.159303172E+02, 2.637642063E+02,-3.257577747E+04, 0.000000000E+00, 0.000000000E+00, 4.898456423E+04,-5.238132074E+07, 2.577946919E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
114815, 1.198140000E+02, 1.000000000E-03, 0.000000000E+00, 1.254243415E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.795848947E+06, 6.475245109E+10, 0.000000000E+00, 8.381795400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.660800251E+05,-5.050708759E+01, 0.000000000E+00, 1.047724150E+05, 0.000000000E+00, 5.653519512E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.158728613E+02, 2.638843602E+02, 7.952988381E+03, 0.000000000E+00, 0.000000000E+00, 4.823721988E+04,-4.566793358E+07, 1.840673407E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
114820, 1.198190000E+02, 1.000000000E-03, 0.000000000E+00, 1.251543739E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.856428672E+06, 6.475291485E+10, 0.000000000E+00, 8.381800900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.661290935E+05,-5.365680337E+01, 0.000000000E+00, 1.047724838E+05, 0.000000000E+00, 5.658412604E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.152964764E+02, 2.647417537E+02, 1.574382645E+05, 0.000000000E+00, 0.000000000E+00, 4.818835771E+04,-3.512885526E+07, 6.036353254E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
114825, 1.198240000E+02, 1.000000000E-03, 0.000000000E+00, 1.250882453E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.883142009E+06, 6.475341158E+10, 0.000000000E+00, 8.381806400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.654517390E+05,-5.534562048E+01, 0.000000000E+00, 1.047725525E+05, 0.000000000E+00, 5.590663398E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.145208845E+02, 2.658250053E+02, 1.420107920E+05, 0.000000000E+00, 0.000000000E+00, 4.886591852E+04,-3.023603778E+07, 2.654178786E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
114830, 1.198290000E+02, 1.000000000E-03, 0.000000000E+00, 1.249393812E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.928075712E+06, 6.475390617E+10, 0.000000000E+00, 8.381811900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.658360795E+05,-5.661422411E+01, 0.000000000E+00, 1.047726213E+05, 0.000000000E+00, 5.629083696E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.142605866E+02, 2.664221618E+02, 1.772623981E+05, 0.000000000E+00, 0.000000000E+00, 4.848178429E+04,-3.376744906E+07, 4.469116868E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
114835, 1.198340000E+02, 1.000000000E-03, 0.000000000E+00, 1.251951714E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.854985268E+06, 6.475440636E+10, 0.000000000E+00, 8.381817400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.654730419E+05,-5.563496695E+01, 0.000000000E+00, 1.047726900E+05, 0.000000000E+00, 5.592766190E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.141661435E+02, 2.667470716E+02, 4.993269840E+04, 0.000000000E+00, 0.000000000E+00, 4.884502810E+04,-4.885425561E+07,-7.336621801E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
114840, 1.198390000E+02, 1.000000000E-03, 0.000000000E+00, 1.252979185E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.816145632E+06, 6.475486498E+10, 0.000000000E+00, 8.381822900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.655849736E+05,-5.293447526E+01, 0.000000000E+00, 1.047727588E+05, 0.000000000E+00, 5.603945608E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.151725123E+02, 2.650941560E+02, 4.759558420E+04, 0.000000000E+00, 0.000000000E+00, 4.873330267E+04,-4.208508697E+07,-3.904709560E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
114845, 1.198440000E+02, 1.000000000E-03, 0.000000000E+00, 1.251552918E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.866502240E+06, 6.475533153E+10, 0.000000000E+00, 8.381828400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.654384660E+05,-5.380639136E+01, 0.000000000E+00, 1.047728275E+05, 0.000000000E+00, 5.589281104E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.151589610E+02, 2.648657433E+02, 1.484184673E+05, 0.000000000E+00, 0.000000000E+00, 4.888001646E+04,-2.891142062E+07, 5.010636267E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
114850, 1.198490000E+02, 1.000000000E-03, 0.000000000E+00, 1.249796978E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.916403102E+06, 6.475583107E+10, 0.000000000E+00, 8.381833900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.654735645E+05,-5.634828248E+01, 0.000000000E+00, 1.047728963E+05, 0.000000000E+00, 5.592777202E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.143217851E+02, 2.661779133E+02, 1.799942399E+05, 0.000000000E+00, 0.000000000E+00, 4.884512423E+04,-3.209206459E+07, 4.965191384E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
